WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
1793.0531,1941,1442,18844,4,2,2011,110,1,36,557344738960
1781.8014,1941,1456,18844,4,3,2011,110,1,36,557344738960
1724.7122,1941,1428,18844,4,12,2010,110,1,36,557344738960
1773.7222,1941,1435,18844,4,1,2011,110,1,36,557344738960
1793.0531,1941,1442,18844,4,2,2011,110,1,36,557344738960
1781.8014,1941,1456,18844,4,3,2011,110,1,36,557344738960
6341.8926,10872,2568,18846,4,12,2010,91,1,28,557344738999
6252.4072,10872,2580,18846,4,1,2011,91,1,28,557344738999
6159.6895,10872,2593,18846,4,2,2011,91,1,28,557344738999
6081.2520,9684,2618,18846,4,3,2011,91,1,28,557344738999
6341.8926,10872,2568,18846,4,12,2010,91,1,28,557344738999
6252.4072,10872,2580,18846,4,1,2011,91,1,28,557344738999
6159.6895,10872,2593,18846,4,2,2011,91,1,28,557344738999
6081.2520,9684,2618,18846,4,3,2011,91,1,28,557344738999
6341.8926,10872,2568,18846,4,12,2010,91,1,28,557344738999
6252.4072,10872,2580,18846,4,1,2011,91,1,28,557344738999
6159.6895,10872,2593,18846,4,2,2011,91,1,28,557344738999
6081.2520,9684,2618,18846,4,3,2011,91,1,28,557344738999
6341.8926,10872,2568,18846,4,12,2010,91,1,28,557344738999
6252.4072,10872,2580,18846,4,1,2011,91,1,28,557344738999
6159.6895,10872,2593,18846,4,2,2011,91,1,28,557344738999
6081.2520,9684,2618,18846,4,3,2011,91,1,28,557344738999
6341.8926,10872,2568,18846,4,12,2010,91,1,28,557344738999
6252.4072,10872,2580,18846,4,1,2011,91,1,28,557344738999
6159.6895,10872,2593,18846,4,2,2011,91,1,28,557344738999
6081.2520,9684,2618,18846,4,3,2011,91,1,28,557344738999
6341.8926,10872,2568,18846,4,12,2010,91,1,28,557344738999
6252.4072,10872,2580,18846,4,1,2011,91,1,28,557344738999
6159.6895,10872,2593,18846,4,2,2011,91,1,28,557344738999
6081.2520,9684,2618,18846,4,3,2011,91,1,28,557344738999
5051.6895,15039,1222,18875,4,12,2010,86,2,24,557344796668
5038.6782,15039,1228,18875,4,1,2011,86,2,24,557344796668
5016.6660,15039,1234,18875,4,2,2011,86,2,24,557344796668
5081.3916,15039,1246,18875,4,3,2011,86,2,24,557344796668
5051.6895,15039,1222,18875,4,12,2010,86,2,24,557344796668
5038.6782,15039,1228,18875,4,1,2011,86,2,24,557344796668
5016.6660,15039,1234,18875,4,2,2011,86,2,24,557344796668
5081.3916,15039,1246,18875,4,3,2011,86,2,24,557344796668
5739.5820,2305,1428,18880,4,12,2010,94,2,16,557344796960
5473.0137,2305,1435,18880,4,1,2011,94,2,16,557344796960
5430.4956,2305,1442,18880,4,2,2011,94,2,16,557344796960
5609.7813,2305,1456,18880,4,3,2011,94,2,16,557344796960
5739.5820,2305,1428,18880,4,12,2010,94,2,16,557344796960
5473.0137,2305,1435,18880,4,1,2011,94,2,16,557344796960
5430.4956,2305,1442,18880,4,2,2011,94,2,16,557344796960
5609.7813,2305,1456,18880,4,3,2011,94,2,16,557344796960
5739.5820,2305,1428,18880,4,12,2010,94,2,16,557344796960
5473.0137,2305,1435,18880,4,1,2011,94,2,16,557344796960
5430.4956,2305,1442,18880,4,2,2011,94,2,16,557344796960
5609.7813,2305,1456,18880,4,3,2011,94,2,16,557344796960
4355.7383,1424,1104,18867,4,12,2010,3,1,12,557344796125
4446.9697,1424,1109,18867,4,1,2011,3,1,12,557344796125
4428.9956,1424,1114,18867,4,2,2011,3,1,12,557344796125
4362.2861,1424,1125,18867,4,3,2011,3,1,12,557344796125
4355.7383,1424,1104,18867,4,12,2010,3,1,12,557344796125
4446.9697,1424,1109,18867,4,1,2011,3,1,12,557344796125
4428.9956,1424,1114,18867,4,2,2011,3,1,12,557344796125
4362.2861,1424,1125,18867,4,3,2011,3,1,12,557344796125
4896.8364,7875,1428,18690,4,12,2010,63,2,101,557344123179
4892.7969,7875,1435,18690,4,1,2011,63,2,101,557344123179
4866.5352,7875,1442,18690,4,2,2011,63,2,101,557344123179
4928.7813,7875,1456,18690,4,3,2011,63,2,101,557344123179
4896.8364,7875,1428,18690,4,12,2010,63,2,101,557344123179
4892.7969,7875,1435,18690,4,1,2011,63,2,101,557344123179
4866.5352,7875,1442,18690,4,2,2011,63,2,101,557344123179
4928.7813,7875,1456,18690,4,3,2011,63,2,101,557344123179
4896.8364,7875,1428,18690,4,12,2010,63,2,101,557344123179
4892.7969,7875,1435,18690,4,1,2011,63,2,101,557344123179
4866.5352,7875,1442,18690,4,2,2011,63,2,101,557344123179
4928.7813,7875,1456,18690,4,3,2011,63,2,101,557344123179
5239.2559,6406,1883,18699,4,12,2010,36,1,39,557344123470
5192.1025,3846,1435,18699,4,1,2011,36,1,39,557344123470
5290.6533,3846,1442,18699,4,2,2011,36,1,39,557344123470
5354.7915,3846,1456,18699,4,3,2011,36,1,39,557344123470
5239.2559,6406,1883,18699,4,12,2010,36,1,39,557344123470
5192.1025,3846,1435,18699,4,1,2011,36,1,39,557344123470
5290.6533,3846,1442,18699,4,2,2011,36,1,39,557344123470
5354.7915,3846,1456,18699,4,3,2011,36,1,39,557344123470
5239.2559,6406,1883,18699,4,12,2010,36,1,39,557344123470
5239.2559,6406,1883,18699,4,12,2010,36,1,39,557344123470
5192.1025,3846,1435,18699,4,1,2011,36,1,39,557344123470
5290.6533,3846,1442,18699,4,2,2011,36,1,39,557344123470
5354.7915,3846,1456,18699,4,3,2011,36,1,39,557344123470
4136.8218,1445,875,18697,4,12,2010,36,2,69,557344123366
4027.8313,1445,880,18697,4,1,2011,36,2,69,557344123366
4066.5676,1445,884,18697,4,2,2011,36,2,69,557344123366
4096.3047,1445,893,18697,4,3,2011,36,2,69,557344123366
2923.7009,2611,873,25869,1,9,2010,23,2,78,685344796189
2903.7048,2611,874,25869,1,10,2010,23,2,78,685344796189
2862.2764,2611,874,25869,1,11,2010,23,2,78,685344796189
2821.5010,2611,875,25869,1,12,2010,23,2,78,685344796189
3069.0264,9917,1465,25692,1,9,2010,112,2,74,685344123552
3049.9272,9917,1466,25692,1,10,2010,112,2,74,685344123552
3124.3293,9917,1467,25692,1,11,2010,112,2,74,685344123552
3168.0239,9917,1470,25692,1,12,2010,112,2,74,685344123552
3069.0264,9917,1465,25692,1,9,2010,112,2,74,685344123552
3049.9272,9917,1466,25692,1,10,2010,112,2,74,685344123552
3124.3293,9917,1467,25692,1,11,2010,112,2,74,685344123552
3168.0239,9917,1470,25692,1,12,2010,112,2,74,685344123552
3069.0264,9917,1465,25692,1,9,2010,112,2,74,685344123552
