WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
2771.2627,7535,1409,11525,1,10,2009,106,2,59,396860123040
2724.4746,7535,1410,11525,1,11,2009,106,2,59,396860123040
2626.8418,7535,1407,11525,1,12,2009,106,2,59,396860123040
2817.8228,7535,1407,11525,1,9,2009,106,2,59,396860123040
2771.2627,7535,1409,11525,1,10,2009,106,2,59,396860123040
2724.4746,7535,1410,11525,1,11,2009,106,2,59,396860123040
2626.8418,7535,1407,11525,1,12,2009,106,2,59,396860123040
2817.8228,7535,1407,11525,1,9,2009,106,2,59,396860123040
2771.2627,7535,1409,11525,1,10,2009,106,2,59,396860123040
2724.4746,7535,1410,11525,1,11,2009,106,2,59,396860123040
2626.8418,7535,1407,11525,1,12,2009,106,2,59,396860123040
1517.4650,2399,2147,11526,1,9,2009,106,2,64,396860123138
1453.5369,2399,2149,11526,1,10,2009,106,2,64,396860123138
1460.4110,2399,2150,11526,1,11,2009,106,2,64,396860123138
1429.7495,2399,2147,11526,1,12,2009,106,2,64,396860123138
1517.4650,2399,2147,11526,1,9,2009,106,2,64,396860123138
1453.5369,2399,2149,11526,1,10,2009,106,2,64,396860123138
1460.4110,2399,2150,11526,1,11,2009,106,2,64,396860123138
1429.7495,2399,2147,11526,1,12,2009,106,2,64,396860123138
1517.4650,4417,936,11526,1,9,2009,106,2,64,396860123138
1453.5369,3333,937,11526,1,10,2009,106,2,64,396860123138
1460.4110,3333,938,11526,1,11,2009,106,2,64,396860123138
1429.7495,4167,936,11526,1,12,2009,106,2,64,396860123138
1517.4650,2399,2147,11526,1,9,2009,106,2,64,396860123138
1453.5369,2399,2149,11526,1,10,2009,106,2,64,396860123138
1460.4110,2399,2150,11526,1,11,2009,106,2,64,396860123138
1429.7495,2399,2147,11526,1,12,2009,106,2,64,396860123138
1517.4650,2399,2147,11526,1,9,2009,106,2,64,396860123138
1453.5369,2399,2149,11526,1,10,2009,106,2,64,396860123138
1460.4110,2399,2150,11526,1,11,2009,106,2,64,396860123138
1429.7495,2399,2147,11526,1,12,2009,106,2,64,396860123138
1517.4650,2399,2147,11526,1,9,2009,106,2,64,396860123138
1453.5369,2399,2149,11526,1,10,2009,106,2,64,396860123138
1460.4110,2399,2150,11526,1,11,2009,106,2,64,396860123138
1429.7495,2399,2147,11526,1,12,2009,106,2,64,396860123138
1524.8000,5464,1886,11527,1,9,2009,106,2,56,396860123440
2222.2866,5119,1206,11527,1,10,2009,106,2,56,396860123440
2333.8586,5119,1207,11527,1,11,2009,106,2,56,396860123440
2362.2615,5119,1204,11527,1,12,2009,106,2,56,396860123440
1524.8000,5464,1886,11527,1,9,2009,106,2,56,396860123440
2222.2866,5119,1206,11527,1,10,2009,106,2,56,396860123440
2333.8586,5119,1207,11527,1,11,2009,106,2,56,396860123440
2362.2615,5119,1204,11527,1,12,2009,106,2,56,396860123440
1524.8000,5464,1886,11527,1,9,2009,106,2,56,396860123440
1524.8000,5464,1886,11527,1,9,2009,106,2,56,396860123440
2413.5122,7529,2201,11528,1,9,2009,106,2,52,396860123584
2390.9609,7613,2203,11528,1,10,2009,106,2,52,396860123584
2432.1619,7613,2204,11528,1,11,2009,106,2,52,396860123584
2423.8057,7529,2200,11528,1,12,2009,106,2,52,396860123584
2413.5122,7529,2201,11528,1,9,2009,106,2,52,396860123584
2390.9609,7613,2203,11528,1,10,2009,106,2,52,396860123584
2432.1619,7613,2204,11528,1,11,2009,106,2,52,396860123584
2423.8057,7529,2200,11528,1,12,2009,106,2,52,396860123584
2413.5122,7529,2201,11528,1,9,2009,106,2,52,396860123584
2390.9609,7613,2203,11528,1,10,2009,106,2,52,396860123584
2432.1619,7613,2204,11528,1,11,2009,106,2,52,396860123584
2423.8057,7529,2200,11528,1,12,2009,106,2,52,396860123584
2413.5122,7529,2201,11528,1,9,2009,106,2,52,396860123584
2390.9609,7613,2203,11528,1,10,2009,106,2,52,396860123584
2432.1619,7613,2204,11528,1,11,2009,106,2,52,396860123584
2423.8057,7529,2200,11528,1,12,2009,106,2,52,396860123584
2413.5122,7529,2201,11528,1,9,2009,106,2,52,396860123584
2390.9609,7613,2203,11528,1,10,2009,106,2,52,396860123584
2432.1619,7613,2204,11528,1,11,2009,106,2,52,396860123584
2423.8057,7529,2200,11528,1,12,2009,106,2,52,396860123584
2459.1716,5427,1448,11529,1,9,2009,106,2,51,396860123772
2477.8894,5427,1449,11529,1,10,2009,106,2,51,396860123772
2498.6904,5427,1450,11529,1,11,2009,106,2,51,396860123772
2499.9785,7027,1448,11529,1,12,2009,106,2,51,396860123772
2459.1716,5427,1448,11529,1,9,2009,106,2,51,396860123772
2477.8894,5427,1449,11529,1,10,2009,106,2,51,396860123772
2498.6904,5427,1450,11529,1,11,2009,106,2,51,396860123772
2499.9785,7027,1448,11529,1,12,2009,106,2,51,396860123772
2459.1716,5427,1448,11529,1,9,2009,106,2,51,396860123772
2477.8894,5427,1449,11529,1,10,2009,106,2,51,396860123772
2498.6904,5427,1450,11529,1,11,2009,106,2,51,396860123772
2499.9785,7027,1448,11529,1,12,2009,106,2,51,396860123772
1301.9907,10017,2531,11530,1,9,2009,31,2,26,396860266251
1301.7693,9886,2533,11530,1,10,2009,31,2,26,396860266251
1317.9008,9886,2535,11530,1,11,2009,31,2,26,396860266251
1361.8619,9493,2530,11530,1,12,2009,31,2,26,396860266251
1301.9907,10017,2531,11530,1,9,2009,31,2,26,396860266251
1301.7693,9886,2533,11530,1,10,2009,31,2,26,396860266251
1317.9008,9886,2535,11530,1,11,2009,31,2,26,396860266251
1361.8619,9493,2530,11530,1,12,2009,31,2,26,396860266251
1301.9907,10017,2531,11530,1,9,2009,31,2,26,396860266251
1301.7693,9886,2533,11530,1,10,2009,31,2,26,396860266251
1317.9008,9886,2535,11530,1,11,2009,31,2,26,396860266251
1361.8619,9493,2530,11530,1,12,2009,31,2,26,396860266251
1301.9907,10017,2531,11530,1,9,2009,31,2,26,396860266251
1301.7693,9886,2533,11530,1,10,2009,31,2,26,396860266251
1317.9008,9886,2535,11530,1,11,2009,31,2,26,396860266251
1361.8619,9493,2530,11530,1,12,2009,31,2,26,396860266251
1301.9907,10017,2531,11530,1,9,2009,31,2,26,396860266251
1301.7693,9886,2533,11530,1,10,2009,31,2,26,396860266251
1317.9008,9886,2535,11530,1,11,2009,31,2,26,396860266251
1361.8619,9493,2530,11530,1,12,2009,31,2,26,396860266251
1301.9907,10017,2531,11530,1,9,2009,31,2,26,396860266251
1301.7693,9886,2533,11530,1,10,2009,31,2,26,396860266251
1317.9008,9886,2535,11530,1,11,2009,31,2,26,396860266251
1361.8619,9493,2530,11530,1,12,2009,31,2,26,396860266251
4397.2939,3652,936,11531,1,9,2009,65,2,43,396860292098
4724.5991,3652,937,11531,1,10,2009,65,2,43,396860292098
4749.2217,3652,938,11531,1,11,2009,65,2,43,396860292098
4449.9272,3652,936,11531,1,12,2009,65,2,43,396860292098
2878.7207,20341,1856,11532,1,9,2009,69,1,4,396860292138
2829.9580,20341,1857,11532,1,10,2009,69,1,4,396860292138
2889.6670,20341,1859,11532,1,11,2009,69,1,4,396860292138
2918.9221,20341,1855,11532,1,12,2009,69,1,4,396860292138
2878.7207,20341,1856,11532,1,9,2009,69,1,4,396860292138
2829.9580,20341,1857,11532,1,10,2009,69,1,4,396860292138
2889.6670,20341,1859,11532,1,11,2009,69,1,4,396860292138
2918.9221,20341,1855,11532,1,12,2009,69,1,4,396860292138
2878.7207,20341,1856,11532,1,9,2009,69,1,4,396860292138
2829.9580,20341,1857,11532,1,10,2009,69,1,4,396860292138
2889.6670,20341,1859,11532,1,11,2009,69,1,4,396860292138
2918.9221,20341,1855,11532,1,12,2009,69,1,4,396860292138
2878.7207,20341,1856,11532,1,9,2009,69,1,4,396860292138
2829.9580,20341,1857,11532,1,10,2009,69,1,4,396860292138
2889.6670,20341,1859,11532,1,11,2009,69,1,4,396860292138
2918.9221,20341,1855,11532,1,12,2009,69,1,4,396860292138
4171.0239,2702,1448,11534,1,9,2009,113,1,58,396860292294
4219.5264,2515,1449,11534,1,10,2009,113,1,58,396860292294
4255.4067,2193,1827,11534,1,11,2009,113,1,58,396860292294
4198.4502,1440,1824,11534,1,12,2009,113,1,58,396860292294
4171.0239,2702,1448,11534,1,9,2009,113,1,58,396860292294
4219.5264,2515,1449,11534,1,10,2009,113,1,58,396860292294
4255.4067,2193,1827,11534,1,11,2009,113,1,58,396860292294
4198.4502,1440,1824,11534,1,12,2009,113,1,58,396860292294
4171.0239,2702,1448,11534,1,9,2009,113,1,58,396860292294
4219.5264,2515,1449,11534,1,10,2009,113,1,58,396860292294
4255.4067,2193,1827,11534,1,11,2009,113,1,58,396860292294
4198.4502,1440,1824,11534,1,12,2009,113,1,58,396860292294
4255.4067,2193,1827,11534,1,11,2009,113,1,58,396860292294
4198.4502,1440,1824,11534,1,12,2009,113,1,58,396860292294
3211.2200,4494,2147,11535,1,9,2009,31,2,90,396860292344
3132.2275,4494,2149,11535,1,10,2009,31,2,90,396860292344
3134.9238,4494,2150,11535,1,11,2009,31,2,90,396860292344
3145.6143,4494,2147,11535,1,12,2009,31,2,90,396860292344
3211.2200,4494,2147,11535,1,9,2009,31,2,90,396860292344
3132.2275,4494,2149,11535,1,10,2009,31,2,90,396860292344
3134.9238,4494,2150,11535,1,11,2009,31,2,90,396860292344
3145.6143,4494,2147,11535,1,12,2009,31,2,90,396860292344
3211.2200,4494,2147,11535,1,9,2009,31,2,90,396860292344
3132.2275,4494,2149,11535,1,10,2009,31,2,90,396860292344
3134.9238,4494,2150,11535,1,11,2009,31,2,90,396860292344
3145.6143,4494,2147,11535,1,12,2009,31,2,90,396860292344
3211.2200,4494,2147,11535,1,9,2009,31,2,90,396860292344
3132.2275,4494,2149,11535,1,10,2009,31,2,90,396860292344
3134.9238,4494,2150,11535,1,11,2009,31,2,90,396860292344
3145.6143,4494,2147,11535,1,12,2009,31,2,90,396860292344
3211.2200,4494,2147,11535,1,9,2009,31,2,90,396860292344
3132.2275,4494,2149,11535,1,10,2009,31,2,90,396860292344
3134.9238,4494,2150,11535,1,11,2009,31,2,90,396860292344
3145.6143,4494,2147,11535,1,12,2009,31,2,90,396860292344
2129.7986,4950,1824,11536,1,9,2009,48,2,79,396860292509
2078.0708,4950,1826,11536,1,10,2009,48,2,79,396860292509
2124.8267,4950,1827,11536,1,11,2009,48,2,79,396860292509
2113.1084,4500,1824,11536,1,12,2009,48,2,79,396860292509
2129.7986,4950,1824,11536,1,9,2009,48,2,79,396860292509
2078.0708,4950,1826,11536,1,10,2009,48,2,79,396860292509
2124.8267,4950,1827,11536,1,11,2009,48,2,79,396860292509
2113.1084,4500,1824,11536,1,12,2009,48,2,79,396860292509
2129.7986,4950,1824,11536,1,9,2009,48,2,79,396860292509
2078.0708,4950,1826,11536,1,10,2009,48,2,79,396860292509
2124.8267,4950,1827,11536,1,11,2009,48,2,79,396860292509
2113.1084,4500,1824,11536,1,12,2009,48,2,79,396860292509
2129.7986,4950,1824,11536,1,9,2009,48,2,79,396860292509
2078.0708,4950,1826,11536,1,10,2009,48,2,79,396860292509
2124.8267,4950,1827,11536,1,11,2009,48,2,79,396860292509
2113.1084,4500,1824,11536,1,12,2009,48,2,79,396860292509
2404.0696,13504,1204,11537,1,9,2009,57,2,86,396860332138
2391.2798,13504,1206,11537,1,10,2009,57,2,86,396860332138
2447.6772,13504,1207,11537,1,11,2009,57,2,86,396860332138
2444.3081,13504,1204,11537,1,12,2009,57,2,86,396860332138
2404.0696,13504,1204,11537,1,9,2009,57,2,86,396860332138
2391.2798,13504,1206,11537,1,10,2009,57,2,86,396860332138
2447.6772,13504,1207,11537,1,11,2009,57,2,86,396860332138
2444.3081,13504,1204,11537,1,12,2009,57,2,86,396860332138
2155.9070,1073,863,11538,1,9,2009,69,2,13,396860332547
2163.7117,1073,864,11538,1,10,2009,69,2,13,396860332547
2223.2114,1073,864,11538,1,11,2009,69,2,13,396860332547
2210.8484,1073,863,11538,1,12,2009,69,2,13,396860332547
4218.3198,4832,1087,11539,1,9,2009,31,2,87,396860358251
4154.8643,4832,1088,11539,1,10,2009,31,2,87,396860358251
4165.5918,4832,1089,11539,1,11,2009,31,2,87,396860358251
4150.8623,4832,1087,11539,1,12,2009,31,2,87,396860358251
4218.3198,4832,1087,11539,1,9,2009,31,2,87,396860358251
4154.8643,4832,1088,11539,1,10,2009,31,2,87,396860358251
4165.5918,4832,1089,11539,1,11,2009,31,2,87,396860358251
4150.8623,4832,1087,11539,1,12,2009,31,2,87,396860358251
1548.3967,674,936,11541,1,9,2009,31,2,22,396860358414
1511.7941,674,937,11541,1,10,2009,31,2,22,396860358414
1463.9938,674,938,11541,1,11,2009,31,2,22,396860358414
1447.9559,674,936,11541,1,12,2009,31,2,22,396860358414
2521.1943,3630,1448,11542,1,9,2009,31,2,95,396860358518
2372.5088,3104,1449,11542,1,10,2009,31,2,95,396860358518
2430.8311,3104,1450,11542,1,11,2009,31,2,95,396860358518
2451.5696,3630,1448,11542,1,12,2009,31,2,95,396860358518
2521.1943,3630,1448,11542,1,9,2009,31,2,95,396860358518
2372.5088,3104,1449,11542,1,10,2009,31,2,95,396860358518
2430.8311,3104,1450,11542,1,11,2009,31,2,95,396860358518
2451.5696,3630,1448,11542,1,12,2009,31,2,95,396860358518
2521.1943,3630,1448,11542,1,9,2009,31,2,95,396860358518
2372.5088,3104,1449,11542,1,10,2009,31,2,95,396860358518
2430.8311,3104,1450,11542,1,11,2009,31,2,95,396860358518
2451.5696,3630,1448,11542,1,12,2009,31,2,95,396860358518
4464.9883,2776,1449,11543,1,9,2009,50,1,31,396860398389
4518.9932,3176,1451,11543,1,10,2009,50,1,31,396860398389
4274.6265,3176,1452,11543,1,11,2009,50,1,31,396860398389
4665.0073,3176,1449,11543,1,12,2009,50,1,31,396860398389
4464.9883,2776,1449,11543,1,9,2009,50,1,31,396860398389
4518.9932,3176,1451,11543,1,10,2009,50,1,31,396860398389
4274.6265,3176,1452,11543,1,11,2009,50,1,31,396860398389
4665.0073,3176,1449,11543,1,12,2009,50,1,31,396860398389
4464.9883,2776,1449,11543,1,9,2009,50,1,31,396860398389
4518.9932,3176,1451,11543,1,10,2009,50,1,31,396860398389
4274.6265,3176,1452,11543,1,11,2009,50,1,31,396860398389
4665.0073,3176,1449,11543,1,12,2009,50,1,31,396860398389
3892.4832,4417,1204,11544,1,9,2009,38,1,90,396860469501
3881.4856,4417,1206,11544,1,10,2009,38,1,90,396860469501
3917.0518,4417,1207,11544,1,11,2009,38,1,90,396860469501
3981.1055,4417,1204,11544,1,12,2009,38,1,90,396860469501
3892.4832,4417,1204,11544,1,9,2009,38,1,90,396860469501
3881.4856,4417,1206,11544,1,10,2009,38,1,90,396860469501
3917.0518,4417,1207,11544,1,11,2009,38,1,90,396860469501
3981.1055,4417,1204,11544,1,12,2009,38,1,90,396860469501
2028.5211,873,936,11545,1,9,2009,38,1,1,396860651497
1997.2731,873,937,11545,1,10,2009,38,1,1,396860651497
1988.0793,873,938,11545,1,11,2009,38,1,1,396860651497
1866.7311,873,936,11545,1,12,2009,38,1,1,396860651497
4235.9355,7228,1204,11547,1,9,2009,45,1,72,396860701964
4206.0215,7228,1206,11547,1,10,2009,45,1,72,396860701964
4222.2783,7228,1207,11547,1,11,2009,45,1,72,396860701964
4255.2490,7228,1204,11547,1,12,2009,45,1,72,396860701964
4235.9355,7228,1204,11547,1,9,2009,45,1,72,396860701964
4206.0215,7228,1206,11547,1,10,2009,45,1,72,396860701964
