WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
5042.9155,1817,936,5,2,12,2009,82,1,3,019128038099
4897.2427,1817,939,5,2,1,2010,82,1,3,019128038099
5294.2827,6187,1449,5,2,10,2009,82,1,3,019128038099
5173.0693,6201,1450,5,2,11,2009,82,1,3,019128038099
5042.9155,6201,1448,5,2,12,2009,82,1,3,019128038099
4897.2427,6201,1453,5,2,1,2010,82,1,3,019128038099
5294.2827,6187,1449,5,2,10,2009,82,1,3,019128038099
5173.0693,6201,1450,5,2,11,2009,82,1,3,019128038099
5042.9155,6201,1448,5,2,12,2009,82,1,3,019128038099
4897.2427,6201,1453,5,2,1,2010,82,1,3,019128038099
4021.3384,5710,1206,6,2,10,2009,82,1,67,019128038276
3995.4983,5710,1207,6,2,11,2009,82,1,67,019128038276
3912.8665,5710,1204,6,2,12,2009,82,1,67,019128038276
3801.0063,5710,1209,6,2,1,2010,82,1,67,019128038276
4021.3384,5710,1206,6,2,10,2009,82,1,67,019128038276
3995.4983,5710,1207,6,2,11,2009,82,1,67,019128038276
3912.8665,5710,1204,6,2,12,2009,82,1,67,019128038276
3801.0063,5710,1209,6,2,1,2010,82,1,67,019128038276
4685.9160,7999,1826,7,2,10,2009,16,1,14,019128038334
4768.8125,7999,1827,7,2,11,2009,16,1,14,019128038334
4714.1025,7999,1824,7,2,12,2009,16,1,14,019128038334
4690.6597,7999,1830,7,2,1,2010,16,1,14,019128038334
4685.9160,7999,1826,7,2,10,2009,16,1,14,019128038334
4768.8125,7999,1827,7,2,11,2009,16,1,14,019128038334
4714.1025,7999,1824,7,2,12,2009,16,1,14,019128038334
4690.6597,7999,1830,7,2,1,2010,16,1,14,019128038334
4685.9160,7999,1826,7,2,10,2009,16,1,14,019128038334
4768.8125,7999,1827,7,2,11,2009,16,1,14,019128038334
4714.1025,7999,1824,7,2,12,2009,16,1,14,019128038334
4690.6597,7999,1830,7,2,1,2010,16,1,14,019128038334
4685.9160,7999,1826,7,2,10,2009,16,1,14,019128038334
4768.8125,7999,1827,7,2,11,2009,16,1,14,019128038334
4714.1025,7999,1824,7,2,12,2009,16,1,14,019128038334
4690.6597,7999,1830,7,2,1,2010,16,1,14,019128038334
3123.0603,3309,864,8,2,10,2009,96,1,43,019128358448
2993.5291,3309,864,8,2,11,2009,96,1,43,019128358448
3033.1921,3309,863,8,2,12,2009,96,1,43,019128358448
2990.4827,4709,866,8,2,1,2010,96,1,43,019128358448
4585.5830,3833,937,11,2,10,2009,62,1,8,019133000778
4695.4590,3833,938,11,2,11,2009,62,1,8,019133000778
4472.1782,3833,936,11,2,12,2009,62,1,8,019133000778
4334.0664,3833,939,11,2,1,2010,62,1,8,019133000778
4585.5830,3001,937,11,2,10,2009,62,1,8,019133000778
4695.4590,3001,938,11,2,11,2009,62,1,8,019133000778
4472.1782,3001,936,11,2,12,2009,62,1,8,019133000778
4334.0664,3001,939,11,2,1,2010,62,1,8,019133000778
4113.7720,12295,937,13,2,10,2009,30,1,60,019133038138
4088.9080,11895,938,13,2,11,2009,30,1,60,019133038138
4033.3486,11895,936,13,2,12,2009,30,1,60,019133038138
4136.9429,11895,939,13,2,1,2010,30,1,60,019133038138
4102.0591,7431,1088,14,2,10,2009,82,2,66,019133038276
4137.4121,7431,1089,14,2,11,2009,82,2,66,019133038276
4165.3633,7431,1087,14,2,12,2009,82,2,66,019133038276
3841.6548,7431,1091,14,2,1,2010,82,2,66,019133038276
4102.0591,7431,1088,14,2,10,2009,82,2,66,019133038276
4137.4121,7431,1089,14,2,11,2009,82,2,66,019133038276
4165.3633,7431,1087,14,2,12,2009,82,2,66,019133038276
3841.6548,7431,1091,14,2,1,2010,82,2,66,019133038276
3497.0264,5022,1088,15,2,10,2009,64,2,91,019133038689
3508.0620,5022,1089,15,2,11,2009,64,2,91,019133038689
3471.4458,5022,1087,15,2,12,2009,64,2,91,019133038689
3524.3887,5022,1091,15,2,1,2010,64,2,91,019133038689
3497.0264,5022,1088,15,2,10,2009,64,2,91,019133038689
3508.0620,5022,1089,15,2,11,2009,64,2,91,019133038689
3471.4458,5022,1087,15,2,12,2009,64,2,91,019133038689
3524.3887,5022,1091,15,2,1,2010,64,2,91,019133038689
2694.1118,18524,1409,16,2,10,2009,48,1,35,019133038995
2662.4717,18524,1410,16,2,11,2009,48,1,35,019133038995
2671.3391,18524,1407,16,2,12,2009,48,1,35,019133038995
2701.5313,18524,1412,16,2,1,2010,48,1,35,019133038995
2694.1118,18524,1409,16,2,10,2009,48,1,35,019133038995
2662.4717,18524,1410,16,2,11,2009,48,1,35,019133038995
2671.3391,18524,1407,16,2,12,2009,48,1,35,019133038995
2701.5313,18524,1412,16,2,1,2010,48,1,35,019133038995
2694.1118,18524,1409,16,2,10,2009,48,1,35,019133038995
2662.4717,18524,1410,16,2,11,2009,48,1,35,019133038995
2671.3391,18524,1407,16,2,12,2009,48,1,35,019133038995
2701.5313,18524,1412,16,2,1,2010,48,1,35,019133038995
4049.3450,3272,1206,20,2,10,2009,50,1,41,019133398535
3943.4646,3272,1207,20,2,11,2009,50,1,41,019133398535
3933.8940,3272,1204,20,2,12,2009,50,1,41,019133398535
3888.5361,3272,1209,20,2,1,2010,50,1,41,019133398535
4049.3450,3272,1206,20,2,10,2009,50,1,41,019133398535
3943.4646,3272,1207,20,2,11,2009,50,1,41,019133398535
3933.8940,3272,1204,20,2,12,2009,50,1,41,019133398535
3888.5361,3272,1209,20,2,1,2010,50,1,41,019133398535
6719.8794,3313,1451,21,2,10,2009,70,2,62,019133398883
6809.6196,3313,1452,21,2,11,2009,70,2,62,019133398883
6903.6094,3313,1449,21,2,12,2009,70,2,62,019133398883
7045.9399,3313,1454,21,2,1,2010,70,2,62,019133398883
6257.1001,880,1241,21,2,10,2009,70,2,62,019133398883
6324.4751,880,1242,21,2,11,2009,70,2,62,019133398883
6211.4248,880,1240,21,2,12,2009,70,2,62,019133398883
5669.7593,400,1244,21,2,1,2010,70,2,62,019133398883
6719.8794,3313,1451,21,2,10,2009,70,2,62,019133398883
6809.6196,3313,1452,21,2,11,2009,70,2,62,019133398883
6903.6094,3313,1449,21,2,12,2009,70,2,62,019133398883
7045.9399,3313,1454,21,2,1,2010,70,2,62,019133398883
6719.8794,3313,1451,21,2,10,2009,70,2,62,019133398883
6809.6196,3313,1452,21,2,11,2009,70,2,62,019133398883
6903.6094,3313,1449,21,2,12,2009,70,2,62,019133398883
7045.9399,3313,1454,21,2,1,2010,70,2,62,019133398883
6257.1001,880,1241,21,2,10,2009,70,2,62,019133398883
6324.4751,880,1242,21,2,11,2009,70,2,62,019133398883
6211.4248,880,1240,21,2,12,2009,70,2,62,019133398883
5669.7593,400,1244,21,2,1,2010,70,2,62,019133398883
2621.1169,3250,1826,24,2,10,2009,74,2,12,019133451389
2653.9060,3250,1827,24,2,11,2009,74,2,12,019133451389
2653.6890,2399,1824,24,2,12,2009,74,2,12,019133451389
2712.8713,2399,1830,24,2,1,2010,74,2,12,019133451389
2621.1169,3250,1826,24,2,10,2009,74,2,12,019133451389
2653.9060,3250,1827,24,2,11,2009,74,2,12,019133451389
2653.6890,2399,1824,24,2,12,2009,74,2,12,019133451389
2712.8713,2399,1830,24,2,1,2010,74,2,12,019133451389
2621.1169,3250,1826,24,2,10,2009,74,2,12,019133451389
2653.9060,3250,1827,24,2,11,2009,74,2,12,019133451389
2653.6890,2399,1824,24,2,12,2009,74,2,12,019133451389
2712.8713,2399,1830,24,2,1,2010,74,2,12,019133451389
2621.1169,3250,1826,24,2,10,2009,74,2,12,019133451389
2653.9060,3250,1827,24,2,11,2009,74,2,12,019133451389
2653.6890,2399,1824,24,2,12,2009,74,2,12,019133451389
2712.8713,2399,1830,24,2,1,2010,74,2,12,019133451389
4410.0234,1800,1206,25,2,10,2009,50,2,63,019133469324
4431.2207,1800,1207,25,2,11,2009,50,2,63,019133469324
4449.8057,1800,1204,25,2,12,2009,50,2,63,019133469324
4394.8252,1800,1209,25,2,1,2010,50,2,63,019133469324
4410.0234,1800,1206,25,2,10,2009,50,2,63,019133469324
4431.2207,1800,1207,25,2,11,2009,50,2,63,019133469324
4449.8057,1800,1204,25,2,12,2009,50,2,63,019133469324
4394.8252,1800,1209,25,2,1,2010,50,2,63,019133469324
4915.9917,6293,2406,27,2,10,2009,63,1,50,019133651116
5006.9561,6293,2408,27,2,11,2009,63,1,50,019133651116
5039.9165,6293,2404,27,2,12,2009,63,1,50,019133651116
5100.8877,4933,2412,27,2,1,2010,63,1,50,019133651116
4915.9917,6293,2406,27,2,10,2009,63,1,50,019133651116
5006.9561,6293,2408,27,2,11,2009,63,1,50,019133651116
5039.9165,6293,2404,27,2,12,2009,63,1,50,019133651116
5100.8877,4933,2412,27,2,1,2010,63,1,50,019133651116
4915.9917,6293,2406,27,2,10,2009,63,1,50,019133651116
5006.9561,6293,2408,27,2,11,2009,63,1,50,019133651116
5039.9165,6293,2404,27,2,12,2009,63,1,50,019133651116
5100.8877,4933,2412,27,2,1,2010,63,1,50,019133651116
4915.9917,6293,2406,27,2,10,2009,63,1,50,019133651116
5006.9561,6293,2408,27,2,11,2009,63,1,50,019133651116
5039.9165,6293,2404,27,2,12,2009,63,1,50,019133651116
5100.8877,4933,2412,27,2,1,2010,63,1,50,019133651116
4915.9917,6293,2406,27,2,10,2009,63,1,50,019133651116
5006.9561,6293,2408,27,2,11,2009,63,1,50,019133651116
5039.9165,6293,2404,27,2,12,2009,63,1,50,019133651116
5100.8877,4933,2412,27,2,1,2010,63,1,50,019133651116
4915.9917,6293,2406,27,2,10,2009,63,1,50,019133651116
5006.9561,6293,2408,27,2,11,2009,63,1,50,019133651116
5039.9165,6293,2404,27,2,12,2009,63,1,50,019133651116
5100.8877,4933,2412,27,2,1,2010,63,1,50,019133651116
3311.0176,1151,937,28,2,10,2009,16,1,26,019133651183
3218.9211,1151,938,28,2,11,2009,16,1,26,019133651183
3136.7534,1151,936,28,2,12,2009,16,1,26,019133651183
3215.7412,1151,939,28,2,1,2010,16,1,26,019133651183
2061.0364,322,864,31,2,10,2009,63,1,54,019133651568
1994.8995,322,864,31,2,11,2009,63,1,54,019133651568
1910.7769,322,863,31,2,12,2009,63,1,54,019133651568
1947.3329,322,866,31,2,1,2010,63,1,54,019133651568
3886.9055,4172,1449,32,2,10,2009,63,1,46,019133651919
3941.7759,4172,1450,32,2,11,2009,63,1,46,019133651919
3940.6853,4172,1448,32,2,12,2009,63,1,46,019133651919
4008.0850,4172,1453,32,2,1,2010,63,1,46,019133651919
3886.9055,4172,1449,32,2,10,2009,63,1,46,019133651919
3941.7759,4172,1450,32,2,11,2009,63,1,46,019133651919
3940.6853,4172,1448,32,2,12,2009,63,1,46,019133651919
4008.0850,4172,1453,32,2,1,2010,63,1,46,019133651919
3886.9055,4172,1449,32,2,10,2009,63,1,46,019133651919
3941.7759,4172,1450,32,2,11,2009,63,1,46,019133651919
3940.6853,4172,1448,32,2,12,2009,63,1,46,019133651919
4008.0850,4172,1453,32,2,1,2010,63,1,46,019133651919
2443.3716,4320,1206,33,2,10,2009,63,1,58,019133651972
2357.5820,4320,1207,33,2,11,2009,63,1,58,019133651972
2354.1646,4320,1204,33,2,12,2009,63,1,58,019133651972
2330.3950,4320,1209,33,2,1,2010,63,1,58,019133651972
2443.3716,4320,1206,33,2,10,2009,63,1,58,019133651972
2357.5820,4320,1207,33,2,11,2009,63,1,58,019133651972
2354.1646,4320,1204,33,2,12,2009,63,1,58,019133651972
2330.3950,4320,1209,33,2,1,2010,63,1,58,019133651972
4964.7422,2535,1088,34,2,10,2009,4,2,15,019133717046
4955.9580,2535,1089,34,2,11,2009,4,2,15,019133717046
4851.4980,2535,1087,34,2,12,2009,4,2,15,019133717046
4835.9482,2535,1091,34,2,1,2010,4,2,15,019133717046
4964.7422,2535,1088,34,2,10,2009,4,2,15,019133717046
4955.9580,2535,1089,34,2,11,2009,4,2,15,019133717046
4851.4980,2535,1087,34,2,12,2009,4,2,15,019133717046
4835.9482,2535,1091,34,2,1,2010,4,2,15,019133717046
4953.2476,11534,1449,35,2,10,2009,1,2,81,019133717080
4922.2852,10000,1450,35,2,11,2009,1,2,81,019133717080
5010.2070,10000,1448,35,2,12,2009,1,2,81,019133717080
5125.6396,10000,1453,35,2,1,2010,1,2,81,019133717080
4953.2476,11534,1449,35,2,10,2009,1,2,81,019133717080
4922.2852,10000,1450,35,2,11,2009,1,2,81,019133717080
5010.2070,10000,1448,35,2,12,2009,1,2,81,019133717080
5125.6396,10000,1453,35,2,1,2010,1,2,81,019133717080
4953.2476,11534,1449,35,2,10,2009,1,2,81,019133717080
4922.2852,10000,1450,35,2,11,2009,1,2,81,019133717080
5010.2070,10000,1448,35,2,12,2009,1,2,81,019133717080
5125.6396,10000,1453,35,2,1,2010,1,2,81,019133717080
3455.3408,750,1409,36,2,10,2009,51,1,79,019133717344
3388.2808,750,1410,36,2,11,2009,51,1,79,019133717344
3998.0493,750,1407,36,2,12,2009,51,1,79,019133717344
3941.5903,750,1412,36,2,1,2010,51,1,79,019133717344
3455.3408,750,1409,36,2,10,2009,51,1,79,019133717344
3388.2808,750,1410,36,2,11,2009,51,1,79,019133717344
3998.0493,750,1407,36,2,12,2009,51,1,79,019133717344
3941.5903,750,1412,36,2,1,2010,51,1,79,019133717344
3455.3408,750,1409,36,2,10,2009,51,1,79,019133717344
3388.2808,750,1410,36,2,11,2009,51,1,79,019133717344
3998.0493,750,1407,36,2,12,2009,51,1,79,019133717344
3941.5903,750,1412,36,2,1,2010,51,1,79,019133717344
4786.8911,4174,1088,37,2,10,2009,1,1,99,019133717599
4713.2422,4174,1089,37,2,11,2009,1,1,99,019133717599
4662.4722,3646,1087,37,2,12,2009,1,1,99,019133717599
4671.7158,3594,1091,37,2,1,2010,1,1,99,019133717599
4786.8911,4174,1088,37,2,10,2009,1,1,99,019133717599
4713.2422,4174,1089,37,2,11,2009,1,1,99,019133717599
4662.4722,3646,1087,37,2,12,2009,1,1,99,019133717599
4671.7158,3594,1091,37,2,1,2010,1,1,99,019133717599
2826.5935,732,864,39,2,10,2009,63,1,90,019133743267
2726.2742,732,864,39,2,11,2009,63,1,90,019133743267
2804.1194,732,863,39,2,12,2009,63,1,90,019133743267
2856.0872,732,866,39,2,1,2010,63,1,90,019133743267
2736.0908,9422,1206,40,2,10,2009,63,1,66,019133743919
2706.1133,9422,1207,40,2,11,2009,63,1,66,019133743919
2728.1863,11422,1204,40,2,12,2009,63,1,66,019133743919
2743.5645,9462,1209,40,2,1,2010,63,1,66,019133743919
2736.0908,9422,1206,40,2,10,2009,63,1,66,019133743919
2706.1133,9422,1207,40,2,11,2009,63,1,66,019133743919
2728.1863,11422,1204,40,2,12,2009,63,1,66,019133743919
2743.5645,9462,1209,40,2,1,2010,63,1,66,019133743919
5901.3003,1947,937,42,2,10,2009,13,1,77,019228123401
5880.5508,1947,938,42,2,11,2009,13,1,77,019228123401
5747.5820,1947,936,42,2,12,2009,13,1,77,019228123401
5784.1099,1947,939,42,2,1,2010,13,1,77,019228123401
3010.4058,9694,1888,43,2,10,2009,75,1,29,019228130068
3066.3286,9694,1889,43,2,11,2009,75,1,29,019228130068
3079.3916,9694,1886,43,2,12,2009,75,1,29,019228130068
3254.7854,7994,1892,43,2,1,2010,75,1,29,019228130068
3010.4058,9694,1888,43,2,10,2009,75,1,29,019228130068
3066.3286,9694,1889,43,2,11,2009,75,1,29,019228130068
3079.3916,9694,1886,43,2,12,2009,75,1,29,019228130068
3254.7854,7994,1892,43,2,1,2010,75,1,29,019228130068
3010.4058,9694,1888,43,2,10,2009,75,1,29,019228130068
3066.3286,9694,1889,43,2,11,2009,75,1,29,019228130068
3079.3916,9694,1886,43,2,12,2009,75,1,29,019228130068
3254.7854,7994,1892,43,2,1,2010,75,1,29,019228130068
3010.4058,9694,1888,43,2,10,2009,75,1,29,019228130068
3066.3286,9694,1889,43,2,11,2009,75,1,29,019228130068
3079.3916,9694,1886,43,2,12,2009,75,1,29,019228130068
3254.7854,7994,1892,43,2,1,2010,75,1,29,019228130068
2498.8533,674,864,44,2,10,2009,75,2,25,019228130156
2480.4458,674,864,44,2,11,2009,75,2,25,019228130156
2439.3992,674,863,44,2,12,2009,75,2,25,019228130156
2491.3813,674,866,44,2,1,2010,75,2,25,019228130156
3410.9980,912,864,45,2,10,2009,75,1,17,019228130434
3410.3040,912,864,45,2,11,2009,75,1,17,019228130434
3279.1997,912,863,45,2,12,2009,75,1,17,019228130434
3488.8201,912,866,45,2,1,2010,75,1,17,019228130434
2447.4380,93,1888,47,2,10,2009,75,1,21,019228130714
2432.0342,93,1889,47,2,11,2009,75,1,21,019228130714
2441.7896,93,1886,47,2,12,2009,75,1,21,019228130714
1552.8114,93,1892,47,2,1,2010,75,1,21,019228130714
2447.4380,93,1888,47,2,10,2009,75,1,21,019228130714
2432.0342,93,1889,47,2,11,2009,75,1,21,019228130714
2441.7896,93,1886,47,2,12,2009,75,1,21,019228130714
1552.8114,93,1892,47,2,1,2010,75,1,21,019228130714
2447.4380,93,1888,47,2,10,2009,75,1,21,019228130714
2432.0342,93,1889,47,2,11,2009,75,1,21,019228130714
2441.7896,93,1886,47,2,12,2009,75,1,21,019228130714
1552.8114,93,1892,47,2,1,2010,75,1,21,019228130714
2447.4380,93,1888,47,2,10,2009,75,1,21,019228130714
2432.0342,93,1889,47,2,11,2009,75,1,21,019228130714
2441.7896,93,1886,47,2,12,2009,75,1,21,019228130714
1552.8114,93,1892,47,2,1,2010,75,1,21,019228130714
3469.3574,1715,1449,48,2,10,2009,75,2,13,019228266068
3492.1365,1716,1450,48,2,11,2009,75,2,13,019228266068
3571.0776,1716,1448,48,2,12,2009,75,2,13,019228266068
3615.0908,1716,1453,48,2,1,2010,75,2,13,019228266068
3469.3574,1715,1449,48,2,10,2009,75,2,13,019228266068
3492.1365,1716,1450,48,2,11,2009,75,2,13,019228266068
3571.0776,1716,1448,48,2,12,2009,75,2,13,019228266068
3615.0908,1716,1453,48,2,1,2010,75,2,13,019228266068
3469.3574,1715,1449,48,2,10,2009,75,2,13,019228266068
3492.1365,1716,1450,48,2,11,2009,75,2,13,019228266068
3571.0776,1716,1448,48,2,12,2009,75,2,13,019228266068
3615.0908,1716,1453,48,2,1,2010,75,2,13,019228266068
3366.8999,2440,1449,50,2,10,2009,75,2,57,019228266714
3407.1892,2440,1450,50,2,11,2009,75,2,57,019228266714
3440.6387,2440,1448,50,2,12,2009,75,2,57,019228266714
3540.5796,2440,1453,50,2,1,2010,75,2,57,019228266714
3366.8999,2440,1449,50,2,10,2009,75,2,57,019228266714
3407.1892,2440,1450,50,2,11,2009,75,2,57,019228266714
3440.6387,2440,1448,50,2,12,2009,75,2,57,019228266714
3540.5796,2440,1453,50,2,1,2010,75,2,57,019228266714
3366.8999,2440,1449,50,2,10,2009,75,2,57,019228266714
3407.1892,2440,1450,50,2,11,2009,75,2,57,019228266714
3440.6387,2440,1448,50,2,12,2009,75,2,57,019228266714
3540.5796,2440,1453,50,2,1,2010,75,2,57,019228266714
3070.7546,7667,1888,51,2,10,2009,99,1,98,019228358068
3090.2915,7667,1889,51,2,11,2009,99,1,98,019228358068
3096.4290,7667,1886,51,2,12,2009,99,1,98,019228358068
3124.3789,7667,1892,51,2,1,2010,99,1,98,019228358068
3070.7546,7667,1888,51,2,10,2009,99,1,98,019228358068
3090.2915,7667,1889,51,2,11,2009,99,1,98,019228358068
3096.4290,7667,1886,51,2,12,2009,99,1,98,019228358068
3124.3789,7667,1892,51,2,1,2010,99,1,98,019228358068
3070.7546,7667,1888,51,2,10,2009,99,1,98,019228358068
3090.2915,7667,1889,51,2,11,2009,99,1,98,019228358068
3096.4290,7667,1886,51,2,12,2009,99,1,98,019228358068
3124.3789,7667,1892,51,2,1,2010,99,1,98,019228358068
3070.7546,7667,1888,51,2,10,2009,99,1,98,019228358068
3090.2915,7667,1889,51,2,11,2009,99,1,98,019228358068
3096.4290,7667,1886,51,2,12,2009,99,1,98,019228358068
3124.3789,7667,1892,51,2,1,2010,99,1,98,019228358068
2049.6782,1512,1206,52,2,10,2009,99,1,90,019228358434
1984.9495,1512,1207,52,2,11,2009,99,1,90,019228358434
1887.3209,1512,1204,52,2,12,2009,99,1,90,019228358434
1847.1384,1512,1209,52,2,1,2010,99,1,90,019228358434
2049.6782,1512,1206,52,2,10,2009,99,1,90,019228358434
1984.9495,1512,1207,52,2,11,2009,99,1,90,019228358434
1887.3209,1512,1204,52,2,12,2009,99,1,90,019228358434
1847.1384,1512,1209,52,2,1,2010,99,1,90,019228358434
3864.7188,2160,1832,53,2,10,2009,4,2,71,019228392089
3952.6716,2160,1834,53,2,11,2009,4,2,71,019228392089
3819.2390,2160,1831,53,2,12,2009,4,2,71,019228392089
3682.4854,2160,1837,53,2,1,2010,4,2,71,019228392089
3864.7188,2160,1832,53,2,10,2009,4,2,71,019228392089
3952.6716,2160,1834,53,2,11,2009,4,2,71,019228392089
3819.2390,2160,1831,53,2,12,2009,4,2,71,019228392089
3682.4854,2160,1837,53,2,1,2010,4,2,71,019228392089
3864.7188,2160,1832,53,2,10,2009,4,2,71,019228392089
3952.6716,2160,1834,53,2,11,2009,4,2,71,019228392089
3819.2390,2160,1831,53,2,12,2009,4,2,71,019228392089
3682.4854,2160,1837,53,2,1,2010,4,2,71,019228392089
3864.7188,2160,1832,53,2,10,2009,4,2,71,019228392089
3952.6716,2160,1834,53,2,11,2009,4,2,71,019228392089
3819.2390,2160,1831,53,2,12,2009,4,2,71,019228392089
3682.4854,2160,1837,53,2,1,2010,4,2,71,019228392089
1806.7081,601,937,54,2,10,2009,4,2,13,019228392537
1775.4655,601,938,54,2,11,2009,4,2,13,019228392537
1734.7717,601,936,54,2,12,2009,4,2,13,019228392537
1733.1053,601,939,54,2,1,2010,4,2,13,019228392537
2062.0078,3482,864,55,2,10,2009,4,2,48,019228392862
2075.3232,3482,864,55,2,11,2009,4,2,48,019228392862
1978.4487,3482,863,55,2,12,2009,4,2,48,019228392862
2041.6687,3482,866,55,2,1,2010,4,2,48,019228392862
2695.2480,14591,1088,57,2,10,2009,25,1,98,019228451283
2637.2080,14591,1089,57,2,11,2009,25,1,98,019228451283
2617.5457,14591,1087,57,2,12,2009,25,1,98,019228451283
2550.9485,14591,1091,57,2,1,2010,25,1,98,019228451283
2695.2480,14591,1088,57,2,10,2009,25,1,98,019228451283
2637.2080,14591,1089,57,2,11,2009,25,1,98,019228451283
2617.5457,14591,1087,57,2,12,2009,25,1,98,019228451283
2550.9485,14591,1091,57,2,1,2010,25,1,98,019228451283
3826.1008,0,1832,58,2,10,2009,88,1,101,019228451284
3694.8772,0,1834,58,2,11,2009,88,1,101,019228451284
3707.9404,0,1831,58,2,12,2009,88,1,101,019228451284
3523.0789,0,1837,58,2,1,2010,88,1,101,019228451284
3826.1008,0,1832,58,2,10,2009,88,1,101,019228451284
3694.8772,0,1834,58,2,11,2009,88,1,101,019228451284
3707.9404,0,1831,58,2,12,2009,88,1,101,019228451284
3523.0789,0,1837,58,2,1,2010,88,1,101,019228451284
3826.1008,0,1832,58,2,10,2009,88,1,101,019228451284
3694.8772,0,1834,58,2,11,2009,88,1,101,019228451284
3707.9404,0,1831,58,2,12,2009,88,1,101,019228451284
3523.0789,0,1837,58,2,1,2010,88,1,101,019228451284
3826.1008,0,1832,58,2,10,2009,88,1,101,019228451284
3694.8772,0,1834,58,2,11,2009,88,1,101,019228451284
3707.9404,0,1831,58,2,12,2009,88,1,101,019228451284
3523.0789,0,1837,58,2,1,2010,88,1,101,019228451284
4539.4780,1106,864,59,2,10,2009,88,2,99,019228451301
4331.7476,1106,864,59,2,11,2009,88,2,99,019228451301
4519.8281,1106,863,59,2,12,2009,88,2,99,019228451301
4430.5713,1106,866,59,2,1,2010,88,2,99,019228451301
2120.7136,1728,937,62,2,10,2009,13,2,81,019228495434
2060.1833,1728,938,62,2,11,2009,13,2,81,019228495434
2007.6951,1728,936,62,2,12,2009,13,2,81,019228495434
2056.3896,1728,939,62,2,1,2010,13,2,81,019228495434
2120.7136,1212,937,62,2,10,2009,13,2,81,019228495434
2060.1833,1212,938,62,2,11,2009,13,2,81,019228495434
2007.6951,1212,936,62,2,12,2009,13,2,81,019228495434
2056.3896,1212,939,62,2,1,2010,13,2,81,019228495434
2120.7136,1200,937,62,2,10,2009,13,2,81,019228495434
2060.1833,1200,938,62,2,11,2009,13,2,81,019228495434
2007.6951,1200,936,62,2,12,2009,13,2,81,019228495434
2056.3896,1200,939,62,2,1,2010,13,2,81,019228495434
1400.2910,2352,1409,63,2,10,2009,48,1,57,019228495629
