WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
1946.4990,16364,2165,10681,2,11,2008,13,2,28,385925370584
1992.7974,16364,2142,10681,2,12,2008,13,2,28,385925370584
2014.5530,15758,2152,10681,2,1,2009,13,2,28,385925370584
1929.6964,16364,2207,10681,2,10,2008,13,2,28,385925370584
1946.4990,16364,2165,10681,2,11,2008,13,2,28,385925370584
1992.7974,16364,2142,10681,2,12,2008,13,2,28,385925370584
2014.5530,15758,2152,10681,2,1,2009,13,2,28,385925370584
1929.6964,16364,2207,10681,2,10,2008,13,2,28,385925370584
1946.4990,16364,2165,10681,2,11,2008,13,2,28,385925370584
1992.7974,16364,2142,10681,2,12,2008,13,2,28,385925370584
2014.5530,15758,2152,10681,2,1,2009,13,2,28,385925370584
1929.6964,16364,2207,10681,2,10,2008,13,2,28,385925370584
1946.4990,16364,2165,10681,2,11,2008,13,2,28,385925370584
1992.7974,16364,2142,10681,2,12,2008,13,2,28,385925370584
2014.5530,15758,2152,10681,2,1,2009,13,2,28,385925370584
1929.6964,16364,2207,10681,2,10,2008,13,2,28,385925370584
1946.4990,16364,2165,10681,2,11,2008,13,2,28,385925370584
1992.7974,16364,2142,10681,2,12,2008,13,2,28,385925370584
2014.5530,15758,2152,10681,2,1,2009,13,2,28,385925370584
2468.3838,3553,1090,10682,2,10,2008,2,1,73,385925370596
2496.7549,3553,1070,10682,2,11,2008,2,1,73,385925370596
2471.3330,3553,1058,10682,2,12,2008,2,1,73,385925370596
2456.6265,3603,1063,10682,2,1,2009,2,1,73,385925370596
2468.3838,3553,1090,10682,2,10,2008,2,1,73,385925370596
2496.7549,3553,1070,10682,2,11,2008,2,1,73,385925370596
2471.3330,3553,1058,10682,2,12,2008,2,1,73,385925370596
2456.6265,3603,1063,10682,2,1,2009,2,1,73,385925370596
1383.2469,4407,3067,10683,2,10,2008,103,1,87,385925370632
1389.8489,4407,3009,10683,2,11,2008,103,1,87,385925370632
1418.8649,4407,2978,10683,2,12,2008,103,1,87,385925370632
1415.3961,4407,2991,10683,2,1,2009,103,1,87,385925370632
1383.2469,4407,3067,10683,2,10,2008,103,1,87,385925370632
1389.8489,4407,3009,10683,2,11,2008,103,1,87,385925370632
1418.8649,4407,2978,10683,2,12,2008,103,1,87,385925370632
1415.3961,4407,2991,10683,2,1,2009,103,1,87,385925370632
1383.2469,4407,3067,10683,2,10,2008,103,1,87,385925370632
1389.8489,4407,3009,10683,2,11,2008,103,1,87,385925370632
1418.8649,4407,2978,10683,2,12,2008,103,1,87,385925370632
1415.3961,4407,2991,10683,2,1,2009,103,1,87,385925370632
1383.2469,4407,3067,10683,2,10,2008,103,1,87,385925370632
1389.8489,4407,3009,10683,2,11,2008,103,1,87,385925370632
1418.8649,4407,2978,10683,2,12,2008,103,1,87,385925370632
1415.3961,4407,2991,10683,2,1,2009,103,1,87,385925370632
1383.2469,4407,3067,10683,2,10,2008,103,1,87,385925370632
1389.8489,4407,3009,10683,2,11,2008,103,1,87,385925370632
1418.8649,4407,2978,10683,2,12,2008,103,1,87,385925370632
1415.3961,4407,2991,10683,2,1,2009,103,1,87,385925370632
1383.2469,4407,3067,10683,2,10,2008,103,1,87,385925370632
1389.8489,4407,3009,10683,2,11,2008,103,1,87,385925370632
1418.8649,4407,2978,10683,2,12,2008,103,1,87,385925370632
1415.3961,4407,2991,10683,2,1,2009,103,1,87,385925370632
1383.2469,4407,3067,10683,2,10,2008,103,1,87,385925370632
1389.8489,4407,3009,10683,2,11,2008,103,1,87,385925370632
1418.8649,4407,2978,10683,2,12,2008,103,1,87,385925370632
1415.3961,4407,2991,10683,2,1,2009,103,1,87,385925370632
1383.2469,4407,3067,10683,2,10,2008,103,1,87,385925370632
1389.8489,4407,3009,10683,2,11,2008,103,1,87,385925370632
1418.8649,4407,2978,10683,2,12,2008,103,1,87,385925370632
1415.3961,4407,2991,10683,2,1,2009,103,1,87,385925370632
2956.2024,13650,1411,10684,2,10,2008,45,1,69,385925370638
2964.5200,13650,1384,10684,2,11,2008,45,1,69,385925370638
3012.2520,13650,1370,10684,2,12,2008,45,1,69,385925370638
2886.3203,13650,1376,10684,2,1,2009,45,1,69,385925370638
2956.2024,13650,1411,10684,2,10,2008,45,1,69,385925370638
2964.5200,13650,1384,10684,2,11,2008,45,1,69,385925370638
3012.2520,13650,1370,10684,2,12,2008,45,1,69,385925370638
2886.3203,13650,1376,10684,2,1,2009,45,1,69,385925370638
2956.2024,13650,1411,10684,2,10,2008,45,1,69,385925370638
2964.5200,13650,1384,10684,2,11,2008,45,1,69,385925370638
3012.2520,13650,1370,10684,2,12,2008,45,1,69,385925370638
2886.3203,13650,1376,10684,2,1,2009,45,1,69,385925370638
2611.7456,5669,939,10685,2,10,2008,53,2,35,385925370651
2628.2698,5669,921,10685,2,11,2008,53,2,35,385925370651
2564.9988,5669,911,10685,2,12,2008,53,2,35,385925370651
2496.3545,5669,915,10685,2,1,2009,53,2,35,385925370651
1837.0541,6802,1208,10686,2,10,2008,100,2,31,385925370653
1834.1542,6802,1185,10686,2,11,2008,100,2,31,385925370653
1869.5996,8202,1172,10686,2,12,2008,100,2,31,385925370653
1861.9561,8202,1178,10686,2,1,2009,100,2,31,385925370653
1837.0541,6802,1208,10686,2,10,2008,100,2,31,385925370653
1834.1542,6802,1185,10686,2,11,2008,100,2,31,385925370653
1869.5996,8202,1172,10686,2,12,2008,100,2,31,385925370653
1861.9561,8202,1178,10686,2,1,2009,100,2,31,385925370653
2350.7100,5941,1452,10687,2,10,2008,92,1,4,385925370772
2331.8059,5941,1424,10687,2,11,2008,92,1,4,385925370772
2297.9348,5941,1410,10687,2,12,2008,92,1,4,385925370772
2295.2537,5966,1416,10687,2,1,2009,92,1,4,385925370772
2350.7100,5941,1452,10687,2,10,2008,92,1,4,385925370772
2331.8059,5941,1424,10687,2,11,2008,92,1,4,385925370772
2297.9348,5941,1410,10687,2,12,2008,92,1,4,385925370772
2295.2537,5966,1416,10687,2,1,2009,92,1,4,385925370772
2350.7100,5941,1452,10687,2,10,2008,92,1,4,385925370772
2331.8059,5941,1424,10687,2,11,2008,92,1,4,385925370772
2297.9348,5941,1410,10687,2,12,2008,92,1,4,385925370772
2295.2537,5966,1416,10687,2,1,2009,92,1,4,385925370772
1641.9021,10290,1861,10688,2,10,2008,100,1,45,385925370779
1657.7075,10568,1825,10688,2,11,2008,100,1,45,385925370779
1663.5015,10290,1806,10688,2,12,2008,100,1,45,385925370779
1669.3336,10568,1814,10688,2,1,2009,100,1,45,385925370779
1641.9021,10290,1861,10688,2,10,2008,100,1,45,385925370779
1657.7075,10568,1825,10688,2,11,2008,100,1,45,385925370779
1663.5015,10290,1806,10688,2,12,2008,100,1,45,385925370779
1669.3336,10568,1814,10688,2,1,2009,100,1,45,385925370779
1641.9021,10290,1861,10688,2,10,2008,100,1,45,385925370779
1657.7075,10568,1825,10688,2,11,2008,100,1,45,385925370779
1663.5015,10290,1806,10688,2,12,2008,100,1,45,385925370779
1669.3336,10568,1814,10688,2,1,2009,100,1,45,385925370779
1641.9021,10290,1861,10688,2,10,2008,100,1,45,385925370779
1657.7075,10568,1825,10688,2,11,2008,100,1,45,385925370779
1663.5015,10290,1806,10688,2,12,2008,100,1,45,385925370779
1669.3336,10568,1814,10688,2,1,2009,100,1,45,385925370779
2326.9971,8362,1208,10689,2,10,2008,103,1,83,385925370797
2367.7087,10029,1185,10689,2,11,2008,103,1,83,385925370797
2385.2107,10029,1172,10689,2,12,2008,103,1,83,385925370797
2435.5894,10029,1178,10689,2,1,2009,103,1,83,385925370797
2326.9971,8362,1208,10689,2,10,2008,103,1,83,385925370797
2367.7087,10029,1185,10689,2,11,2008,103,1,83,385925370797
2385.2107,10029,1172,10689,2,12,2008,103,1,83,385925370797
2435.5894,10029,1178,10689,2,1,2009,103,1,83,385925370797
1948.1495,9781,1090,10690,2,10,2008,103,1,75,385925370801
1905.1949,8281,1070,10690,2,11,2008,103,1,75,385925370801
1911.8257,8281,1058,10690,2,12,2008,103,1,75,385925370801
1839.0532,8281,1063,10690,2,1,2009,103,1,75,385925370801
1948.1495,9781,1090,10690,2,10,2008,103,1,75,385925370801
1905.1949,8281,1070,10690,2,11,2008,103,1,75,385925370801
1911.8257,8281,1058,10690,2,12,2008,103,1,75,385925370801
1839.0532,8281,1063,10690,2,1,2009,103,1,75,385925370801
2396.8904,10234,1208,10691,2,10,2008,2,2,8,385925370804
2345.4487,10234,1185,10691,2,11,2008,2,2,8,385925370804
2332.5762,10234,1172,10691,2,12,2008,2,2,8,385925370804
2386.1646,10234,1178,10691,2,1,2009,2,2,8,385925370804
2396.8904,10234,1208,10691,2,10,2008,2,2,8,385925370804
2345.4487,10234,1185,10691,2,11,2008,2,2,8,385925370804
2332.5762,10234,1172,10691,2,12,2008,2,2,8,385925370804
2386.1646,10234,1178,10691,2,1,2009,2,2,8,385925370804
1913.1868,19555,2153,10692,2,10,2008,53,2,49,385925370857
1910.2506,19555,2112,10692,2,11,2008,53,2,49,385925370857
1901.8448,19555,2090,10692,2,12,2008,53,2,49,385925370857
1930.7351,19555,2099,10692,2,1,2009,53,2,49,385925370857
1913.1868,19555,2153,10692,2,10,2008,53,2,49,385925370857
1910.2506,19555,2112,10692,2,11,2008,53,2,49,385925370857
1901.8448,19555,2090,10692,2,12,2008,53,2,49,385925370857
1930.7351,19555,2099,10692,2,1,2009,53,2,49,385925370857
1913.1868,19555,2153,10692,2,10,2008,53,2,49,385925370857
1910.2506,19555,2112,10692,2,11,2008,53,2,49,385925370857
1901.8448,19555,2090,10692,2,12,2008,53,2,49,385925370857
1930.7351,19555,2099,10692,2,1,2009,53,2,49,385925370857
1913.1868,19555,2153,10692,2,10,2008,53,2,49,385925370857
1910.2506,19555,2112,10692,2,11,2008,53,2,49,385925370857
1901.8448,19555,2090,10692,2,12,2008,53,2,49,385925370857
1930.7351,19555,2099,10692,2,1,2009,53,2,49,385925370857
1913.1868,19555,2153,10692,2,10,2008,53,2,49,385925370857
1910.2506,19555,2112,10692,2,11,2008,53,2,49,385925370857
1901.8448,19555,2090,10692,2,12,2008,53,2,49,385925370857
1930.7351,19555,2099,10692,2,1,2009,53,2,49,385925370857
2118.5522,9632,1208,10693,2,10,2008,53,1,39,385925370879
2144.3420,9632,1185,10693,2,11,2008,53,1,39,385925370879
2131.5059,9632,1172,10693,2,12,2008,53,1,39,385925370879
2103.2842,9632,1178,10693,2,1,2009,53,1,39,385925370879
2118.5522,9632,1208,10693,2,10,2008,53,1,39,385925370879
2144.3420,9632,1185,10693,2,11,2008,53,1,39,385925370879
2131.5059,9632,1172,10693,2,12,2008,53,1,39,385925370879
2103.2842,9632,1178,10693,2,1,2009,53,1,39,385925370879
1324.5269,607,865,10694,2,10,2008,103,1,47,385925370883
1316.3208,607,849,10694,2,11,2008,103,1,47,385925370883
1338.9285,607,840,10694,2,12,2008,103,1,47,385925370883
1313.4631,607,843,10694,2,1,2009,103,1,47,385925370883
1324.5269,785,865,10694,2,10,2008,103,1,47,385925370883
1316.3208,785,849,10694,2,11,2008,103,1,47,385925370883
1338.9285,785,840,10694,2,12,2008,103,1,47,385925370883
1313.4631,785,843,10694,2,1,2009,103,1,47,385925370883
1831.8771,4917,1090,10696,2,10,2008,45,2,66,385925370964
1850.4795,4917,1070,10696,2,11,2008,45,2,66,385925370964
1848.2739,4917,1058,10696,2,12,2008,45,2,66,385925370964
1890.9955,4917,1063,10696,2,1,2009,45,2,66,385925370964
1831.8771,4917,1090,10696,2,10,2008,45,2,66,385925370964
1850.4795,4917,1070,10696,2,11,2008,45,2,66,385925370964
1848.2739,4917,1058,10696,2,12,2008,45,2,66,385925370964
1890.9955,4917,1063,10696,2,1,2009,45,2,66,385925370964
2482.8110,5548,939,10697,2,10,2008,53,2,82,385925370988
2509.1074,5548,921,10697,2,11,2008,53,2,82,385925370988
2497.8784,5548,911,10697,2,12,2008,53,2,82,385925370988
