WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
4776.4902,4976,1100,39757,3,9,2010,61,2,68,955344123999
4758.9414,4976,1101,39757,3,10,2010,61,2,68,955344123999
4804.0713,4976,1098,39757,3,7,2010,61,2,68,955344123999
4865.6523,4976,1099,39757,3,8,2010,61,2,68,955344123999
4776.4902,4976,1100,39757,3,9,2010,61,2,68,955344123999
4758.9414,4976,1101,39757,3,10,2010,61,2,68,955344123999
3532.4041,2608,1464,18761,4,8,2010,87,1,81,557344392366
3363.3115,2608,1465,18761,4,9,2010,87,1,81,557344392366
3406.5178,2608,1466,18761,4,10,2010,87,1,81,557344392366
3414.7739,2608,1467,18761,4,11,2010,87,1,81,557344392366
3532.4041,2608,1464,18761,4,8,2010,87,1,81,557344392366
3363.3115,2608,1465,18761,4,9,2010,87,1,81,557344392366
3406.5178,2608,1466,18761,4,10,2010,87,1,81,557344392366
3414.7739,2608,1467,18761,4,11,2010,87,1,81,557344392366
3532.4041,2608,1464,18761,4,8,2010,87,1,81,557344392366
3363.3115,2608,1465,18761,4,9,2010,87,1,81,557344392366
3406.5178,2608,1466,18761,4,10,2010,87,1,81,557344392366
3414.7739,2608,1467,18761,4,11,2010,87,1,81,557344392366
4981.8691,3900,1253,18847,4,8,2010,12,1,52,557344740108
4876.2002,3900,1254,18847,4,9,2010,12,1,52,557344740108
4961.4521,2000,1256,18847,4,10,2010,12,1,52,557344740108
5015.4756,3830,1256,18847,4,11,2010,12,1,52,557344740108
4981.8691,3900,1253,18847,4,8,2010,12,1,52,557344740108
4876.2002,3900,1254,18847,4,9,2010,12,1,52,557344740108
4961.4521,2000,1256,18847,4,10,2010,12,1,52,557344740108
5015.4756,3830,1256,18847,4,11,2010,12,1,52,557344740108
4981.8691,100,946,18847,4,8,2010,12,1,52,557344740108
4876.2002,100,947,18847,4,9,2010,12,1,52,557344740108
4961.4521,100,948,18847,4,10,2010,12,1,52,557344740108
5015.4756,100,948,18847,4,11,2010,12,1,52,557344740108
7162.8760,710,946,18848,4,8,2010,112,2,44,557344740366
7373.6260,886,947,18848,4,9,2010,112,2,44,557344740366
7158.8921,710,948,18848,4,10,2010,112,2,44,557344740366
6764.6338,710,948,18848,4,11,2010,112,2,44,557344740366
5186.9541,7609,2948,18841,4,8,2010,105,1,40,557344738668
5153.0698,8829,2949,18841,4,9,2010,105,1,40,557344738668
5073.8799,8309,2953,18841,4,10,2010,105,1,40,557344738668
5107.6963,8309,2954,18841,4,11,2010,105,1,40,557344738668
5186.9541,7609,2948,18841,4,8,2010,105,1,40,557344738668
5153.0698,8829,2949,18841,4,9,2010,105,1,40,557344738668
5073.8799,8309,2953,18841,4,10,2010,105,1,40,557344738668
5107.6963,8309,2954,18841,4,11,2010,105,1,40,557344738668
5186.9541,7609,2948,18841,4,8,2010,105,1,40,557344738668
5153.0698,8829,2949,18841,4,9,2010,105,1,40,557344738668
5073.8799,8309,2953,18841,4,10,2010,105,1,40,557344738668
5107.6963,8309,2954,18841,4,11,2010,105,1,40,557344738668
5186.9541,7609,2948,18841,4,8,2010,105,1,40,557344738668
5153.0698,8829,2949,18841,4,9,2010,105,1,40,557344738668
5073.8799,8309,2953,18841,4,10,2010,105,1,40,557344738668
5107.6963,8309,2954,18841,4,11,2010,105,1,40,557344738668
5186.9541,7609,2948,18841,4,8,2010,105,1,40,557344738668
5153.0698,8829,2949,18841,4,9,2010,105,1,40,557344738668
5073.8799,8309,2953,18841,4,10,2010,105,1,40,557344738668
5107.6963,8309,2954,18841,4,11,2010,105,1,40,557344738668
5186.9541,7609,2948,18841,4,8,2010,105,1,40,557344738668
5153.0698,8829,2949,18841,4,9,2010,105,1,40,557344738668
5073.8799,8309,2953,18841,4,10,2010,105,1,40,557344738668
5107.6963,8309,2954,18841,4,11,2010,105,1,40,557344738668
5186.9541,7609,2948,18841,4,8,2010,105,1,40,557344738668
5153.0698,8829,2949,18841,4,9,2010,105,1,40,557344738668
5073.8799,8309,2953,18841,4,10,2010,105,1,40,557344738668
5107.6963,8309,2954,18841,4,11,2010,105,1,40,557344738668
1483.8306,1926,1422,18844,4,8,2010,110,1,36,557344738960
1489.7478,1926,1423,18844,4,9,2010,110,1,36,557344738960
1493.1160,1926,1425,18844,4,10,2010,110,1,36,557344738960
1479.8536,1926,1426,18844,4,11,2010,110,1,36,557344738960
6290.0288,1,946,18844,4,8,2010,110,1,36,557344738960
6511.9624,1,947,18844,4,9,2010,110,1,36,557344738960
6651.5923,1,948,18844,4,10,2010,110,1,36,557344738960
6520.8735,1,948,18844,4,11,2010,110,1,36,557344738960
1483.8306,1926,1422,18844,4,8,2010,110,1,36,557344738960
1489.7478,1926,1423,18844,4,9,2010,110,1,36,557344738960
1493.1160,1926,1425,18844,4,10,2010,110,1,36,557344738960
1479.8536,1926,1426,18844,4,11,2010,110,1,36,557344738960
1483.8306,1926,1422,18844,4,8,2010,110,1,36,557344738960
1489.7478,1926,1423,18844,4,9,2010,110,1,36,557344738960
1493.1160,1926,1425,18844,4,10,2010,110,1,36,557344738960
1479.8536,1926,1426,18844,4,11,2010,110,1,36,557344738960
6356.9326,8894,2558,18846,4,8,2010,91,1,28,557344738999
6375.5820,8894,2560,18846,4,9,2010,91,1,28,557344738999
6185.8984,8894,2563,18846,4,10,2010,91,1,28,557344738999
6260.7676,8894,2564,18846,4,11,2010,91,1,28,557344738999
6356.9326,8894,2558,18846,4,8,2010,91,1,28,557344738999
6375.5820,8894,2560,18846,4,9,2010,91,1,28,557344738999
6185.8984,8894,2563,18846,4,10,2010,91,1,28,557344738999
6260.7676,8894,2564,18846,4,11,2010,91,1,28,557344738999
6356.9326,8894,2558,18846,4,8,2010,91,1,28,557344738999
6375.5820,8894,2560,18846,4,9,2010,91,1,28,557344738999
6185.8984,8894,2563,18846,4,10,2010,91,1,28,557344738999
6260.7676,8894,2564,18846,4,11,2010,91,1,28,557344738999
6356.9326,8894,2558,18846,4,8,2010,91,1,28,557344738999
6375.5820,8894,2560,18846,4,9,2010,91,1,28,557344738999
6185.8984,8894,2563,18846,4,10,2010,91,1,28,557344738999
6260.7676,8894,2564,18846,4,11,2010,91,1,28,557344738999
6356.9326,8894,2558,18846,4,8,2010,91,1,28,557344738999
6375.5820,8894,2560,18846,4,9,2010,91,1,28,557344738999
6185.8984,8894,2563,18846,4,10,2010,91,1,28,557344738999
6260.7676,8894,2564,18846,4,11,2010,91,1,28,557344738999
6356.9326,8894,2558,18846,4,8,2010,91,1,28,557344738999
6375.5820,8894,2560,18846,4,9,2010,91,1,28,557344738999
6185.8984,8894,2563,18846,4,10,2010,91,1,28,557344738999
6260.7676,8894,2564,18846,4,11,2010,91,1,28,557344738999
5286.0791,12039,1218,18875,4,8,2010,86,2,24,557344796668
4820.8818,12039,1218,18875,4,9,2010,86,2,24,557344796668
4845.3838,12039,1220,18875,4,10,2010,86,2,24,557344796668
4775.4771,12039,1220,18875,4,11,2010,86,2,24,557344796668
5286.0791,12039,1218,18875,4,8,2010,86,2,24,557344796668
4820.8818,12039,1218,18875,4,9,2010,86,2,24,557344796668
4845.3838,12039,1220,18875,4,10,2010,86,2,24,557344796668
4775.4771,12039,1220,18875,4,11,2010,86,2,24,557344796668
6066.5713,2469,1422,18880,4,8,2010,94,2,16,557344796960
6033.1157,2469,1423,18880,4,9,2010,94,2,16,557344796960
5897.3335,2469,1425,18880,4,10,2010,94,2,16,557344796960
5881.1182,2469,1426,18880,4,11,2010,94,2,16,557344796960
6066.5713,2469,1422,18880,4,8,2010,94,2,16,557344796960
6033.1157,2469,1423,18880,4,9,2010,94,2,16,557344796960
5897.3335,2469,1425,18880,4,10,2010,94,2,16,557344796960
5881.1182,2469,1426,18880,4,11,2010,94,2,16,557344796960
6066.5713,2469,1422,18880,4,8,2010,94,2,16,557344796960
6033.1157,2469,1423,18880,4,9,2010,94,2,16,557344796960
5897.3335,2469,1425,18880,4,10,2010,94,2,16,557344796960
5881.1182,2469,1426,18880,4,11,2010,94,2,16,557344796960
4197.1445,1416,1099,18867,4,8,2010,3,1,12,557344796125
4208.3979,1416,1100,18867,4,9,2010,3,1,12,557344796125
4114.4541,1416,1101,18867,4,10,2010,3,1,12,557344796125
4200.8271,1416,1102,18867,4,11,2010,3,1,12,557344796125
4197.1445,1416,1099,18867,4,8,2010,3,1,12,557344796125
4208.3979,1416,1100,18867,4,9,2010,3,1,12,557344796125
4114.4541,1416,1101,18867,4,10,2010,3,1,12,557344796125
4200.8271,1416,1102,18867,4,11,2010,3,1,12,557344796125
4761.5264,11847,1422,18690,4,8,2010,63,2,101,557344123179
4744.7446,11847,1423,18690,4,9,2010,63,2,101,557344123179
4760.9526,11847,1425,18690,4,10,2010,63,2,101,557344123179
4649.3589,7873,1426,18690,4,11,2010,63,2,101,557344123179
4761.5264,11847,1422,18690,4,8,2010,63,2,101,557344123179
4744.7446,11847,1423,18690,4,9,2010,63,2,101,557344123179
4760.9526,11847,1425,18690,4,10,2010,63,2,101,557344123179
4649.3589,7873,1426,18690,4,11,2010,63,2,101,557344123179
4761.5264,11847,1422,18690,4,8,2010,63,2,101,557344123179
4744.7446,11847,1423,18690,4,9,2010,63,2,101,557344123179
4760.9526,11847,1425,18690,4,10,2010,63,2,101,557344123179
4649.3589,7873,1426,18690,4,11,2010,63,2,101,557344123179
5387.6885,6017,1876,18699,4,8,2010,36,1,39,557344123470
5424.9194,6017,1877,18699,4,9,2010,36,1,39,557344123470
5470.8809,6017,1879,18699,4,10,2010,36,1,39,557344123470
5477.7354,6017,1880,18699,4,11,2010,36,1,39,557344123470
5387.6885,6017,1876,18699,4,8,2010,36,1,39,557344123470
5424.9194,6017,1877,18699,4,9,2010,36,1,39,557344123470
5470.8809,6017,1879,18699,4,10,2010,36,1,39,557344123470
5477.7354,6017,1880,18699,4,11,2010,36,1,39,557344123470
5387.6885,6017,1876,18699,4,8,2010,36,1,39,557344123470
5424.9194,6017,1877,18699,4,9,2010,36,1,39,557344123470
5470.8809,6017,1879,18699,4,10,2010,36,1,39,557344123470
5477.7354,6017,1880,18699,4,11,2010,36,1,39,557344123470
5387.6885,6017,1876,18699,4,8,2010,36,1,39,557344123470
5424.9194,6017,1877,18699,4,9,2010,36,1,39,557344123470
5470.8809,6017,1879,18699,4,10,2010,36,1,39,557344123470
5477.7354,6017,1880,18699,4,11,2010,36,1,39,557344123470
4434.1675,1445,872,18697,4,8,2010,36,2,69,557344123366
4359.8838,1445,873,18697,4,9,2010,36,2,69,557344123366
4225.6201,1445,874,18697,4,10,2010,36,2,69,557344123366
4172.8789,1445,874,18697,4,11,2010,36,2,69,557344123366
2802.7583,1388,871,25869,1,5,2010,23,2,78,685344796189
2759.2405,1388,871,25869,1,6,2010,23,2,78,685344796189
2841.5713,1388,871,25869,1,7,2010,23,2,78,685344796189
2915.1589,1388,872,25869,1,8,2010,23,2,78,685344796189
3143.6289,8084,1463,25692,1,5,2010,112,2,74,685344123552
3146.9282,8319,1461,25692,1,6,2010,112,2,74,685344123552
3194.7229,8084,1462,25692,1,7,2010,112,2,74,685344123552
3167.7312,8084,1464,25692,1,8,2010,112,2,74,685344123552
3143.6289,8084,1463,25692,1,5,2010,112,2,74,685344123552
3146.9282,8319,1461,25692,1,6,2010,112,2,74,685344123552
3194.7229,8084,1462,25692,1,7,2010,112,2,74,685344123552
3167.7312,8084,1464,25692,1,8,2010,112,2,74,685344123552
3143.6289,8084,1463,25692,1,5,2010,112,2,74,685344123552
3146.9282,8319,1461,25692,1,6,2010,112,2,74,685344123552
3194.7229,8084,1462,25692,1,7,2010,112,2,74,685344123552
3167.7312,8084,1464,25692,1,8,2010,112,2,74,685344123552
6005.5962,10002,946,25694,1,5,2010,36,2,62,685344123671
5853.9985,10002,945,25694,1,6,2010,36,2,62,685344123671
6046.1860,10419,945,25694,1,7,2010,36,2,62,685344123671
6195.2202,10419,946,25694,1,8,2010,36,2,62,685344123671
6005.5962,1778,946,25694,1,5,2010,36,2,62,685344123671
5853.9985,2222,945,25694,1,6,2010,36,2,62,685344123671
6046.1860,0,945,25694,1,7,2010,36,2,62,685344123671
6195.2202,0,946,25694,1,8,2010,36,2,62,685344123671
2581.8528,7506,1841,7603,2,6,2010,110,1,71,315344123198
2512.7131,7506,1842,7603,2,7,2010,110,1,71,315344123198
2543.4700,7506,1844,7603,2,8,2010,110,1,71,315344123198
2637.8411,7506,1845,7603,2,9,2010,110,1,71,315344123198
2581.8528,7506,1841,7603,2,6,2010,110,1,71,315344123198
2512.7131,7506,1842,7603,2,7,2010,110,1,71,315344123198
2543.4700,7506,1844,7603,2,8,2010,110,1,71,315344123198
2637.8411,7506,1845,7603,2,9,2010,110,1,71,315344123198
2581.8528,7506,1841,7603,2,6,2010,110,1,71,315344123198
2512.7131,7506,1842,7603,2,7,2010,110,1,71,315344123198
2543.4700,7506,1844,7603,2,8,2010,110,1,71,315344123198
2637.8411,7506,1845,7603,2,9,2010,110,1,71,315344123198
2581.8528,7506,1841,7603,2,6,2010,110,1,71,315344123198
2512.7131,7506,1842,7603,2,7,2010,110,1,71,315344123198
2543.4700,7506,1844,7603,2,8,2010,110,1,71,315344123198
2637.8411,7506,1845,7603,2,9,2010,110,1,71,315344123198
4613.9482,3508,1098,40126,3,7,2010,105,2,79,955562038552
4674.9209,3508,1099,40126,3,8,2010,105,2,79,955562038552
4597.3999,3508,1100,40126,3,9,2010,105,2,79,955562038552
4580.5332,3508,1101,40126,3,10,2010,105,2,79,955562038552
4613.9482,3508,1098,40126,3,7,2010,105,2,79,955562038552
4674.9209,3508,1099,40126,3,8,2010,105,2,79,955562038552
4597.3999,3508,1100,40126,3,9,2010,105,2,79,955562038552
4580.5332,3508,1101,40126,3,10,2010,105,2,79,955562038552
4979.5581,3816,945,39463,3,7,2010,105,2,79,955128038552
5205.8716,3816,946,39463,3,8,2010,105,2,79,955128038552
5221.0474,3816,947,39463,3,9,2010,105,2,79,955128038552
5164.2095,3816,948,39463,3,10,2010,105,2,79,955128038552
2853.3564,3892,1904,39922,3,7,2010,80,1,3,955344796318
2836.9319,3392,1906,39922,3,8,2010,80,1,3,955344796318
2753.7217,3592,1907,39922,3,9,2010,80,1,3,955344796318
2728.6143,3692,1910,39922,3,10,2010,80,1,3,955344796318
2853.3564,3892,1904,39922,3,7,2010,80,1,3,955344796318
2836.9319,3392,1906,39922,3,8,2010,80,1,3,955344796318
2753.7217,3592,1907,39922,3,9,2010,80,1,3,955344796318
2728.6143,3692,1910,39922,3,10,2010,80,1,3,955344796318
2853.3564,3892,1904,39922,3,7,2010,80,1,3,955344796318
2836.9319,3392,1906,39922,3,8,2010,80,1,3,955344796318
2753.7217,3592,1907,39922,3,9,2010,80,1,3,955344796318
2728.6143,3692,1910,39922,3,10,2010,80,1,3,955344796318
2853.3564,3892,1904,39922,3,7,2010,80,1,3,955344796318
2836.9319,3392,1906,39922,3,8,2010,80,1,3,955344796318
2753.7217,3592,1907,39922,3,9,2010,80,1,3,955344796318
2728.6143,3692,1910,39922,3,10,2010,80,1,3,955344796318
2853.3564,2649,945,39922,3,7,2010,80,1,3,955344796318
2836.9319,2649,946,39922,3,8,2010,80,1,3,955344796318
2753.7217,2649,947,39922,3,9,2010,80,1,3,955344796318
2728.6143,2649,948,39922,3,10,2010,80,1,3,955344796318
1908.6624,34767,2903,18701,4,8,2010,112,2,73,557344123552
2010.3733,34767,2904,18701,4,9,2010,112,2,73,557344123552
2025.8508,33667,2908,18701,4,10,2010,112,2,73,557344123552
1989.5140,33667,2909,18701,4,11,2010,112,2,73,557344123552
1908.6624,34767,2903,18701,4,8,2010,112,2,73,557344123552
2010.3733,34767,2904,18701,4,9,2010,112,2,73,557344123552
2025.8508,33667,2908,18701,4,10,2010,112,2,73,557344123552
1989.5140,33667,2909,18701,4,11,2010,112,2,73,557344123552
1908.6624,34767,2903,18701,4,8,2010,112,2,73,557344123552
2010.3733,34767,2904,18701,4,9,2010,112,2,73,557344123552
2025.8508,33667,2908,18701,4,10,2010,112,2,73,557344123552
1989.5140,33667,2909,18701,4,11,2010,112,2,73,557344123552
1908.6624,34767,2903,18701,4,8,2010,112,2,73,557344123552
2010.3733,34767,2904,18701,4,9,2010,112,2,73,557344123552
2025.8508,33667,2908,18701,4,10,2010,112,2,73,557344123552
1989.5140,33667,2909,18701,4,11,2010,112,2,73,557344123552
1908.6624,34767,2903,18701,4,8,2010,112,2,73,557344123552
2010.3733,34767,2904,18701,4,9,2010,112,2,73,557344123552
2025.8508,33667,2908,18701,4,10,2010,112,2,73,557344123552
1989.5140,33667,2909,18701,4,11,2010,112,2,73,557344123552
1908.6624,34767,2903,18701,4,8,2010,112,2,73,557344123552
2010.3733,34767,2904,18701,4,9,2010,112,2,73,557344123552
2025.8508,33667,2908,18701,4,10,2010,112,2,73,557344123552
1989.5140,33667,2909,18701,4,11,2010,112,2,73,557344123552
1908.6624,34767,2903,18701,4,8,2010,112,2,73,557344123552
2010.3733,34767,2904,18701,4,9,2010,112,2,73,557344123552
2025.8508,33667,2908,18701,4,10,2010,112,2,73,557344123552
1989.5140,33667,2909,18701,4,11,2010,112,2,73,557344123552
4639.0464,4785,2506,18691,4,8,2010,3,1,12,557344123189
4747.3232,5981,2560,18691,4,9,2010,3,1,12,557344123189
4887.5562,4785,2563,18691,4,10,2010,3,1,12,557344123189
4811.0615,4785,2564,18691,4,11,2010,3,1,12,557344123189
4639.0464,4785,2506,18691,4,8,2010,3,1,12,557344123189
4747.3232,5981,2560,18691,4,9,2010,3,1,12,557344123189
4887.5562,4785,2563,18691,4,10,2010,3,1,12,557344123189
4811.0615,4785,2564,18691,4,11,2010,3,1,12,557344123189
4639.0464,4785,2506,18691,4,8,2010,3,1,12,557344123189
4747.3232,5981,2560,18691,4,9,2010,3,1,12,557344123189
4887.5562,4785,2563,18691,4,10,2010,3,1,12,557344123189
4811.0615,4785,2564,18691,4,11,2010,3,1,12,557344123189
4639.0464,4785,2506,18691,4,8,2010,3,1,12,557344123189
4747.3232,5981,2560,18691,4,9,2010,3,1,12,557344123189
4887.5562,4785,2563,18691,4,10,2010,3,1,12,557344123189
4811.0615,4785,2564,18691,4,11,2010,3,1,12,557344123189
4639.0464,4785,2506,18691,4,8,2010,3,1,12,557344123189
4747.3232,5981,2560,18691,4,9,2010,3,1,12,557344123189
4887.5562,4785,2563,18691,4,10,2010,3,1,12,557344123189
4811.0615,4785,2564,18691,4,11,2010,3,1,12,557344123189
4639.0464,4785,2506,18691,4,8,2010,3,1,12,557344123189
4747.3232,5981,2560,18691,4,9,2010,3,1,12,557344123189
4887.5562,4785,2563,18691,4,10,2010,3,1,12,557344123189
4811.0615,4785,2564,18691,4,11,2010,3,1,12,557344123189
4639.0464,0,0,18691,4,8,2010,3,1,12,557344123189
4747.3232,0,0,18691,4,9,2010,3,1,12,557344123189
4887.5562,0,0,18691,4,10,2010,3,1,12,557344123189
4811.0615,0,0,18691,4,11,2010,3,1,12,557344123189
4673.1621,8503,1844,18685,4,8,2010,5,2,101,557344123061
4856.0410,8503,1845,18685,4,9,2010,5,2,101,557344123061
4856.1895,8503,1848,18685,4,10,2010,5,2,101,557344123061
4818.2671,8503,1848,18685,4,11,2010,5,2,101,557344123061
4673.1621,8503,1844,18685,4,8,2010,5,2,101,557344123061
4856.0410,8503,1845,18685,4,9,2010,5,2,101,557344123061
4856.1895,8503,1848,18685,4,10,2010,5,2,101,557344123061
4818.2671,8503,1848,18685,4,11,2010,5,2,101,557344123061
4673.1621,8503,1844,18685,4,8,2010,5,2,101,557344123061
4856.0410,8503,1845,18685,4,9,2010,5,2,101,557344123061
4856.1895,8503,1848,18685,4,10,2010,5,2,101,557344123061
4818.2671,8503,1848,18685,4,11,2010,5,2,101,557344123061
4673.1621,8503,1844,18685,4,8,2010,5,2,101,557344123061
4856.0410,8503,1845,18685,4,9,2010,5,2,101,557344123061
4856.1895,8503,1848,18685,4,10,2010,5,2,101,557344123061
4818.2671,8503,1848,18685,4,11,2010,5,2,101,557344123061
4128.3926,13223,872,18694,4,8,2010,61,1,61,557344123318
4254.3438,13223,873,18694,4,9,2010,61,1,61,557344123318
4332.3174,13223,874,18694,4,10,2010,61,1,61,557344123318
4100.1055,13223,874,18694,4,11,2010,61,1,61,557344123318
3212.9409,6216,1463,25830,1,5,2010,38,2,80,685344738363
3289.9275,6216,1461,25830,1,6,2010,38,2,80,685344738363
3346.9888,6216,1462,25830,1,7,2010,38,2,80,685344738363
3411.2432,6216,1464,25830,1,8,2010,38,2,80,685344738363
3212.9409,6216,1463,25830,1,5,2010,38,2,80,685344738363
3289.9275,6216,1461,25830,1,6,2010,38,2,80,685344738363
3346.9888,6216,1462,25830,1,7,2010,38,2,80,685344738363
3411.2432,6216,1464,25830,1,8,2010,38,2,80,685344738363
3212.9409,6216,1463,25830,1,5,2010,38,2,80,685344738363
3289.9275,6216,1461,25830,1,6,2010,38,2,80,685344738363
3346.9888,6216,1462,25830,1,7,2010,38,2,80,685344738363
3411.2432,6216,1464,25830,1,8,2010,38,2,80,685344738363
2863.4116,5074,1843,25875,1,5,2010,38,2,68,685344796467
2878.4387,5098,1841,25875,1,6,2010,38,2,68,685344796467
2868.9082,5074,1842,25875,1,7,2010,38,2,68,685344796467
2896.6851,5074,1844,25875,1,8,2010,38,2,68,685344796467
2863.4116,5074,1843,25875,1,5,2010,38,2,68,685344796467
2878.4387,5098,1841,25875,1,6,2010,38,2,68,685344796467
2868.9082,5074,1842,25875,1,7,2010,38,2,68,685344796467
2896.6851,5074,1844,25875,1,8,2010,38,2,68,685344796467
2863.4116,5074,1843,25875,1,5,2010,38,2,68,685344796467
2878.4387,5098,1841,25875,1,6,2010,38,2,68,685344796467
2868.9082,5074,1842,25875,1,7,2010,38,2,68,685344796467
2896.6851,5074,1844,25875,1,8,2010,38,2,68,685344796467
2863.4116,5074,1843,25875,1,5,2010,38,2,68,685344796467
2878.4387,5098,1841,25875,1,6,2010,38,2,68,685344796467
2868.9082,5074,1842,25875,1,7,2010,38,2,68,685344796467
2896.6851,5074,1844,25875,1,8,2010,38,2,68,685344796467
1507.3694,8665,1422,25864,1,5,2010,38,2,31,685344796003
1516.2842,8782,1420,25864,1,6,2010,38,2,31,685344796003
1531.9196,8665,1421,25864,1,7,2010,38,2,31,685344796003
1552.6658,8665,1422,25864,1,8,2010,38,2,31,685344796003
1507.3694,8665,1422,25864,1,5,2010,38,2,31,685344796003
1516.2842,8782,1420,25864,1,6,2010,38,2,31,685344796003
1531.9196,8665,1421,25864,1,7,2010,38,2,31,685344796003
1552.6658,8665,1422,25864,1,8,2010,38,2,31,685344796003
1507.3694,8665,1422,25864,1,5,2010,38,2,31,685344796003
1516.2842,8782,1420,25864,1,6,2010,38,2,31,685344796003
1531.9196,8665,1421,25864,1,7,2010,38,2,31,685344796003
1552.6658,8665,1422,25864,1,8,2010,38,2,31,685344796003
2074.0398,-75,1874,25872,1,5,2010,38,2,64,685344796363
2110.1929,-94,1873,25872,1,6,2010,38,2,64,685344796363
2141.9612,-75,1873,25872,1,7,2010,38,2,64,685344796363
2185.6941,-75,1876,25872,1,8,2010,38,2,64,685344796363
2074.0398,-75,1874,25872,1,5,2010,38,2,64,685344796363
2110.1929,-94,1873,25872,1,6,2010,38,2,64,685344796363
2141.9612,-75,1873,25872,1,7,2010,38,2,64,685344796363
2185.6941,-75,1876,25872,1,8,2010,38,2,64,685344796363
2074.0398,-75,1874,25872,1,5,2010,38,2,64,685344796363
2110.1929,-94,1873,25872,1,6,2010,38,2,64,685344796363
2141.9612,-75,1873,25872,1,7,2010,38,2,64,685344796363
2185.6941,-75,1876,25872,1,8,2010,38,2,64,685344796363
2074.0398,-75,1874,25872,1,5,2010,38,2,64,685344796363
2110.1929,-94,1873,25872,1,6,2010,38,2,64,685344796363
2141.9612,-75,1873,25872,1,7,2010,38,2,64,685344796363
2185.6941,-75,1876,25872,1,8,2010,38,2,64,685344796363
3579.4761,500,1849,25881,1,5,2010,38,2,60,685344796851
3575.7473,500,1848,25881,1,6,2010,38,2,60,685344796851
3536.7988,500,1848,25881,1,7,2010,38,2,60,685344796851
3378.5137,500,1851,25881,1,8,2010,38,2,60,685344796851
3579.4761,500,1849,25881,1,5,2010,38,2,60,685344796851
3575.7473,500,1848,25881,1,6,2010,38,2,60,685344796851
3536.7988,500,1848,25881,1,7,2010,38,2,60,685344796851
3378.5137,500,1851,25881,1,8,2010,38,2,60,685344796851
3579.4761,500,1849,25881,1,5,2010,38,2,60,685344796851
3575.7473,500,1848,25881,1,6,2010,38,2,60,685344796851
3536.7988,500,1848,25881,1,7,2010,38,2,60,685344796851
3378.5137,500,1851,25881,1,8,2010,38,2,60,685344796851
3579.4761,500,1849,25881,1,5,2010,38,2,60,685344796851
3575.7473,500,1848,25881,1,6,2010,38,2,60,685344796851
