WHFNWGT,TFTOTINC,RFPOV,SSUSEQ,SROTATON,RHCALMN,RHCALYR,GVARSTR,GHLFSAM,GRGC,SSUID
5351.2554,1386,2422,7847,2,3,2010,38,2,33,315344938125
5340.2651,1386,2426,7847,2,4,2010,38,2,33,315344938125
5309.2246,1386,2428,7847,2,5,2010,38,2,33,315344938125
5329.3203,1386,2412,7847,2,2,2010,38,2,33,315344938125
5351.2554,1386,2422,7847,2,3,2010,38,2,33,315344938125
5340.2651,1386,2426,7847,2,4,2010,38,2,33,315344938125
5309.2246,1386,2428,7847,2,5,2010,38,2,33,315344938125
5329.3203,1386,2412,7847,2,2,2010,38,2,33,315344938125
5351.2554,1386,2422,7847,2,3,2010,38,2,33,315344938125
5340.2651,1386,2426,7847,2,4,2010,38,2,33,315344938125
5309.2246,1386,2428,7847,2,5,2010,38,2,33,315344938125
5329.3203,1386,2412,7847,2,2,2010,38,2,33,315344938125
5351.2554,1386,2422,7847,2,3,2010,38,2,33,315344938125
5340.2651,1386,2426,7847,2,4,2010,38,2,33,315344938125
5309.2246,1386,2428,7847,2,5,2010,38,2,33,315344938125
5329.3203,1386,2412,7847,2,2,2010,38,2,33,315344938125
5351.2554,1386,2422,7847,2,3,2010,38,2,33,315344938125
5340.2651,1386,2426,7847,2,4,2010,38,2,33,315344938125
5309.2246,1386,2428,7847,2,5,2010,38,2,33,315344938125
4177.7734,7401,2154,7856,2,2,2010,38,2,98,315344938899
4195.9316,7401,2163,7856,2,3,2010,38,2,98,315344938899
4123.7891,7401,2167,7856,2,4,2010,38,2,98,315344938899
4132.8027,7401,2169,7856,2,5,2010,38,2,98,315344938899
4177.7734,7401,2154,7856,2,2,2010,38,2,98,315344938899
4195.9316,7401,2163,7856,2,3,2010,38,2,98,315344938899
4123.7891,7401,2167,7856,2,4,2010,38,2,98,315344938899
4132.8027,7401,2169,7856,2,5,2010,38,2,98,315344938899
4177.7734,7401,2154,7856,2,2,2010,38,2,98,315344938899
4195.9316,7401,2163,7856,2,3,2010,38,2,98,315344938899
4123.7891,7401,2167,7856,2,4,2010,38,2,98,315344938899
4132.8027,7401,2169,7856,2,5,2010,38,2,98,315344938899
4177.7734,7401,2154,7856,2,2,2010,38,2,98,315344938899
4195.9316,7401,2163,7856,2,3,2010,38,2,98,315344938899
4123.7891,7401,2167,7856,2,4,2010,38,2,98,315344938899
4132.8027,7401,2169,7856,2,5,2010,38,2,98,315344938899
4177.7734,7401,2154,7856,2,2,2010,38,2,98,315344938899
4195.9316,7401,2163,7856,2,3,2010,38,2,98,315344938899
4123.7891,7401,2167,7856,2,4,2010,38,2,98,315344938899
4132.8027,7401,2169,7856,2,5,2010,38,2,98,315344938899
5101.3086,30209,939,7701,2,2,2010,38,2,13,315344451668
4967.8916,30209,943,7701,2,3,2010,38,2,13,315344451668
5048.3765,30209,945,7701,2,4,2010,38,2,13,315344451668
5053.6182,30209,946,7701,2,5,2010,38,2,13,315344451668
4174.9707,6000,1244,7697,2,2,2010,38,2,30,315344451179
4320.3247,6000,1249,7697,2,3,2010,38,2,30,315344451179
4169.7891,6000,1252,7697,2,4,2010,38,2,30,315344451179
4109.1045,6000,1253,7697,2,5,2010,38,2,30,315344451179
4174.9707,4000,1455,7697,2,2,2010,38,2,30,315344451179
4320.3247,4000,1461,7697,2,3,2010,38,2,30,315344451179
4169.7891,4000,1463,7697,2,4,2010,38,2,30,315344451179
4109.1045,4000,1464,7697,2,5,2010,38,2,30,315344451179
4174.9707,4000,1455,7697,2,2,2010,38,2,30,315344451179
4320.3247,4000,1461,7697,2,3,2010,38,2,30,315344451179
4169.7891,4000,1463,7697,2,4,2010,38,2,30,315344451179
4109.1045,4000,1464,7697,2,5,2010,38,2,30,315344451179
4174.9707,4000,1455,7697,2,2,2010,38,2,30,315344451179
4320.3247,4000,1461,7697,2,3,2010,38,2,30,315344451179
4169.7891,4000,1463,7697,2,4,2010,38,2,30,315344451179
4109.1045,4000,1464,7697,2,5,2010,38,2,30,315344451179
4174.9707,6000,1244,7697,2,2,2010,38,2,30,315344451179
4320.3247,6000,1249,7697,2,3,2010,38,2,30,315344451179
4169.7891,6000,1252,7697,2,4,2010,38,2,30,315344451179
4109.1045,6000,1253,7697,2,5,2010,38,2,30,315344451179
5042.1816,8322,1209,7699,2,2,2010,38,2,90,315344451470
5034.8125,8322,1214,7699,2,3,2010,38,2,90,315344451470
5064.4258,8322,1216,7699,2,4,2010,38,2,90,315344451470
5039.4717,8322,1217,7699,2,5,2010,38,2,90,315344451470
5042.1816,8322,1209,7699,2,2,2010,38,2,90,315344451470
5034.8125,8322,1214,7699,2,3,2010,38,2,90,315344451470
5064.4258,8322,1216,7699,2,4,2010,38,2,90,315344451470
5039.4717,8322,1217,7699,2,5,2010,38,2,90,315344451470
3132.8418,3683,2713,39781,3,3,2010,38,2,26,955344246108
3057.4827,3683,2718,39781,3,4,2010,38,2,26,955344246108
3074.4509,3683,2720,39781,3,5,2010,38,2,26,955344246108
3045.6929,3683,2717,39781,3,6,2010,38,2,26,955344246108
3132.8418,3683,2713,39781,3,3,2010,38,2,26,955344246108
3057.4827,3683,2718,39781,3,4,2010,38,2,26,955344246108
3074.4509,3683,2720,39781,3,5,2010,38,2,26,955344246108
3045.6929,3683,2717,39781,3,6,2010,38,2,26,955344246108
3132.8418,3683,2713,39781,3,3,2010,38,2,26,955344246108
3057.4827,3683,2718,39781,3,4,2010,38,2,26,955344246108
3074.4509,3683,2720,39781,3,5,2010,38,2,26,955344246108
3045.6929,3683,2717,39781,3,6,2010,38,2,26,955344246108
3132.8418,3683,2713,39781,3,3,2010,38,2,26,955344246108
3057.4827,3683,2718,39781,3,4,2010,38,2,26,955344246108
3074.4509,3683,2720,39781,3,5,2010,38,2,26,955344246108
3045.6929,3683,2717,39781,3,6,2010,38,2,26,955344246108
3132.8418,3683,2713,39781,3,3,2010,38,2,26,955344246108
3057.4827,3683,2718,39781,3,4,2010,38,2,26,955344246108
3074.4509,3683,2720,39781,3,5,2010,38,2,26,955344246108
3045.6929,3683,2717,39781,3,6,2010,38,2,26,955344246108
3132.8418,3683,2713,39781,3,3,2010,38,2,26,955344246108
3057.4827,3683,2718,39781,3,4,2010,38,2,26,955344246108
3074.4509,3683,2720,39781,3,5,2010,38,2,26,955344246108
3045.6929,3683,2717,39781,3,6,2010,38,2,26,955344246108
3132.8418,3683,2713,39781,3,3,2010,38,2,26,955344246108
3057.4827,3683,2718,39781,3,4,2010,38,2,26,955344246108
3074.4509,3683,2720,39781,3,5,2010,38,2,26,955344246108
3045.6929,3683,2717,39781,3,6,2010,38,2,26,955344246108
3068.1792,2207,943,39782,3,3,2010,38,2,51,955344246179
3036.6140,2207,945,39782,3,4,2010,38,2,51,955344246179
2910.1396,2207,946,39782,3,5,2010,38,2,51,955344246179
2856.6624,2207,945,39782,3,6,2010,38,2,51,955344246179
3000.2593,2789,1459,39787,3,3,2010,38,2,47,955344246470
3085.4082,2789,1462,39787,3,4,2010,38,2,47,955344246470
3163.6904,2789,1463,39787,3,5,2010,38,2,47,955344246470
3147.1724,2789,1461,39787,3,6,2010,38,2,47,955344246470
3000.2593,2789,1459,39787,3,3,2010,38,2,47,955344246470
3085.4082,2789,1462,39787,3,4,2010,38,2,47,955344246470
3163.6904,2789,1463,39787,3,5,2010,38,2,47,955344246470
3147.1724,2789,1461,39787,3,6,2010,38,2,47,955344246470
3000.2593,2789,1459,39787,3,3,2010,38,2,47,955344246470
3085.4082,2789,1462,39787,3,4,2010,38,2,47,955344246470
3163.6904,2789,1463,39787,3,5,2010,38,2,47,955344246470
3147.1724,2789,1461,39787,3,6,2010,38,2,47,955344246470
3291.9160,912,943,39785,3,3,2010,38,2,2,955344246366
3243.0273,896,945,39785,3,4,2010,38,2,2,955344246366
3152.2227,896,946,39785,3,5,2010,38,2,2,955344246366
3220.1401,912,945,39785,3,6,2010,38,2,2,955344246366
7164.0786,8115,2130,39953,3,3,2010,38,2,18,955344938108
7109.1748,7949,2167,39953,3,4,2010,38,2,18,955344938108
7187.8350,7949,2169,39953,3,5,2010,38,2,18,955344938108
6904.3970,8435,2167,39953,3,6,2010,38,2,18,955344938108
7164.0786,2395,943,39953,3,3,2010,38,2,18,955344938108
7109.1748,2395,945,39953,3,4,2010,38,2,18,955344938108
7187.8350,2395,946,39953,3,5,2010,38,2,18,955344938108
6904.3970,2395,945,39953,3,6,2010,38,2,18,955344938108
7164.0786,8115,2130,39953,3,3,2010,38,2,18,955344938108
7109.1748,7949,2167,39953,3,4,2010,38,2,18,955344938108
7187.8350,7949,2169,39953,3,5,2010,38,2,18,955344938108
6904.3970,8435,2167,39953,3,6,2010,38,2,18,955344938108
7164.0786,8115,2130,39953,3,3,2010,38,2,18,955344938108
7109.1748,7949,2167,39953,3,4,2010,38,2,18,955344938108
7187.8350,7949,2169,39953,3,5,2010,38,2,18,955344938108
6904.3970,8435,2167,39953,3,6,2010,38,2,18,955344938108
7164.0786,8115,2130,39953,3,3,2010,38,2,18,955344938108
7109.1748,7949,2167,39953,3,4,2010,38,2,18,955344938108
7187.8350,7949,2169,39953,3,5,2010,38,2,18,955344938108
6904.3970,8435,2167,39953,3,6,2010,38,2,18,955344938108
7164.0786,8115,2130,39953,3,3,2010,38,2,18,955344938108
7109.1748,7949,2167,39953,3,4,2010,38,2,18,955344938108
7187.8350,7949,2169,39953,3,5,2010,38,2,18,955344938108
6904.3970,8435,2167,39953,3,6,2010,38,2,18,955344938108
4356.8560,4374,1214,39964,3,3,2010,38,2,22,955344938960
4363.8916,4374,1216,39964,3,4,2010,38,2,22,955344938960
4291.3442,4374,1217,39964,3,5,2010,38,2,22,955344938960
4372.4224,4374,1216,39964,3,6,2010,38,2,22,955344938960
4356.8560,4374,1214,39964,3,3,2010,38,2,22,955344938960
4363.8916,4374,1216,39964,3,4,2010,38,2,22,955344938960
4291.3442,4374,1217,39964,3,5,2010,38,2,22,955344938960
4372.4224,4374,1216,39964,3,6,2010,38,2,22,955344938960
7864.8125,5301,943,39966,3,3,2010,38,2,99,955344938999
8104.2773,5301,945,39966,3,4,2010,38,2,99,955344938999
7715.3164,5301,946,39966,3,5,2010,38,2,99,955344938999
7755.4395,5301,945,39966,3,6,2010,38,2,99,955344938999
5250.2720,3823,2499,39825,3,3,2010,38,2,95,955344451668
5446.6963,6153,2503,39825,3,4,2010,38,2,95,955344451668
5682.0015,5203,2505,39825,3,5,2010,38,2,95,955344451668
5676.4473,5904,2502,39825,3,6,2010,38,2,95,955344451668
5250.2720,3823,2499,39825,3,3,2010,38,2,95,955344451668
5446.6963,6153,2503,39825,3,4,2010,38,2,95,955344451668
5682.0015,5203,2505,39825,3,5,2010,38,2,95,955344451668
5676.4473,5904,2502,39825,3,6,2010,38,2,95,955344451668
2718.4092,2057,1418,39825,3,3,2010,38,2,95,955344451668
2667.1582,2357,1420,39825,3,4,2010,38,2,95,955344451668
2632.7539,2057,1422,39825,3,5,2010,38,2,95,955344451668
2569.2080,1757,1420,39825,3,6,2010,38,2,95,955344451668
5250.2720,3823,2499,39825,3,3,2010,38,2,95,955344451668
5446.6963,6153,2503,39825,3,4,2010,38,2,95,955344451668
5682.0015,5203,2505,39825,3,5,2010,38,2,95,955344451668
5676.4473,5904,2502,39825,3,6,2010,38,2,95,955344451668
5250.2720,3823,2499,39825,3,3,2010,38,2,95,955344451668
5446.6963,6153,2503,39825,3,4,2010,38,2,95,955344451668
5682.0015,5203,2505,39825,3,5,2010,38,2,95,955344451668
5676.4473,5904,2502,39825,3,6,2010,38,2,95,955344451668
5250.2720,3823,2499,39825,3,3,2010,38,2,95,955344451668
5446.6963,6153,2503,39825,3,4,2010,38,2,95,955344451668
5682.0015,5203,2505,39825,3,5,2010,38,2,95,955344451668
5676.4473,5904,2502,39825,3,6,2010,38,2,95,955344451668
5250.2720,3823,2499,39825,3,3,2010,38,2,95,955344451668
5446.6963,6153,2503,39825,3,4,2010,38,2,95,955344451668
5682.0015,5203,2505,39825,3,5,2010,38,2,95,955344451668
5676.4473,5904,2502,39825,3,6,2010,38,2,95,955344451668
2718.4092,2057,1418,39825,3,3,2010,38,2,95,955344451668
2667.1582,2357,1420,39825,3,4,2010,38,2,95,955344451668
2632.7539,2057,1422,39825,3,5,2010,38,2,95,955344451668
2569.2080,1757,1420,39825,3,6,2010,38,2,95,955344451668
2718.4092,2057,1418,39825,3,3,2010,38,2,95,955344451668
2667.1582,2357,1420,39825,3,4,2010,38,2,95,955344451668
2632.7539,2057,1422,39825,3,5,2010,38,2,95,955344451668
2569.2080,1757,1420,39825,3,6,2010,38,2,95,955344451668
5140.6152,1252,1900,39819,3,3,2010,38,2,31,955344451179
4999.7695,1252,1904,39819,3,4,2010,38,2,31,955344451179
4990.8188,1252,1905,39819,3,5,2010,38,2,31,955344451179
4938.6001,1252,1903,39819,3,6,2010,38,2,31,955344451179
5140.6152,1252,1900,39819,3,3,2010,38,2,31,955344451179
4999.7695,1252,1904,39819,3,4,2010,38,2,31,955344451179
4990.8188,1252,1905,39819,3,5,2010,38,2,31,955344451179
4938.6001,1252,1903,39819,3,6,2010,38,2,31,955344451179
5140.6152,1252,1900,39819,3,3,2010,38,2,31,955344451179
4999.7695,1252,1904,39819,3,4,2010,38,2,31,955344451179
4990.8188,1252,1905,39819,3,5,2010,38,2,31,955344451179
4938.6001,1252,1903,39819,3,6,2010,38,2,31,955344451179
5140.6152,1252,1900,39819,3,3,2010,38,2,31,955344451179
4999.7695,1252,1904,39819,3,4,2010,38,2,31,955344451179
4990.8188,1252,1905,39819,3,5,2010,38,2,31,955344451179
4938.6001,1252,1903,39819,3,6,2010,38,2,31,955344451179
7181.0464,574,1870,39822,3,3,2010,38,2,27,955344451366
7410.6377,865,1873,39822,3,4,2010,38,2,27,955344451366
7328.4092,865,1874,39822,3,5,2010,38,2,27,955344451366
7484.6152,574,1873,39822,3,6,2010,38,2,27,955344451366
7181.0464,574,1870,39822,3,3,2010,38,2,27,955344451366
7410.6377,865,1873,39822,3,4,2010,38,2,27,955344451366
7328.4092,865,1874,39822,3,5,2010,38,2,27,955344451366
7484.6152,574,1873,39822,3,6,2010,38,2,27,955344451366
7181.0464,574,1870,39822,3,3,2010,38,2,27,955344451366
7410.6377,865,1873,39822,3,4,2010,38,2,27,955344451366
7328.4092,865,1874,39822,3,5,2010,38,2,27,955344451366
7484.6152,574,1873,39822,3,6,2010,38,2,27,955344451366
7181.0464,574,1870,39822,3,3,2010,38,2,27,955344451366
7410.6377,865,1873,39822,3,4,2010,38,2,27,955344451366
7328.4092,865,1874,39822,3,5,2010,38,2,27,955344451366
7484.6152,574,1873,39822,3,6,2010,38,2,27,955344451366
4554.2407,1396,869,39829,3,3,2010,38,2,87,955344451899
4598.0620,1396,871,39829,3,4,2010,38,2,87,955344451899
4648.0303,1396,871,39829,3,5,2010,38,2,87,955344451899
4614.5474,1396,871,39829,3,6,2010,38,2,87,955344451899
4835.6997,5582,1842,18995,4,4,2010,38,2,91,557418000285
4996.9790,5582,1843,18995,4,5,2010,38,2,91,557418000285
5001.3013,5982,1841,18995,4,6,2010,38,2,91,557418000285
4637.4502,5982,1842,18995,4,7,2010,38,2,91,557418000285
6571.3242,2085,945,18995,4,4,2010,38,2,91,557418000285
6241.0586,2085,946,18995,4,5,2010,38,2,91,557418000285
6069.1929,2085,945,18995,4,6,2010,38,2,91,557418000285
5918.3594,2085,945,18995,4,7,2010,38,2,91,557418000285
3415.1338,502,945,18995,4,4,2010,38,2,91,557418000285
3279.7712,502,946,18995,4,5,2010,38,2,91,557418000285
3261.9280,502,945,18995,4,6,2010,38,2,91,557418000285
3172.7515,502,945,18995,4,7,2010,38,2,91,557418000285
4835.6997,5582,1842,18995,4,4,2010,38,2,91,557418000285
4996.9790,5582,1843,18995,4,5,2010,38,2,91,557418000285
5001.3013,5982,1841,18995,4,6,2010,38,2,91,557418000285
4637.4502,5982,1842,18995,4,7,2010,38,2,91,557418000285
4835.6997,5582,1842,18995,4,4,2010,38,2,91,557418000285
4996.9790,5582,1843,18995,4,5,2010,38,2,91,557418000285
5001.3013,5982,1841,18995,4,6,2010,38,2,91,557418000285
4637.4502,5982,1842,18995,4,7,2010,38,2,91,557418000285
4835.6997,5582,1842,18995,4,4,2010,38,2,91,557418000285
4996.9790,5582,1843,18995,4,5,2010,38,2,91,557418000285
5001.3013,5982,1841,18995,4,6,2010,38,2,91,557418000285
4637.4502,5982,1842,18995,4,7,2010,38,2,91,557418000285
3415.1338,3740,1252,18995,4,4,2010,38,2,91,557418000285
3279.7712,4040,1253,18995,4,5,2010,38,2,91,557418000285
3261.9280,5940,1251,18995,4,6,2010,38,2,91,557418000285
3172.7515,4340,1252,18995,4,7,2010,38,2,91,557418000285
3415.1338,3740,1252,18995,4,4,2010,38,2,91,557418000285
3279.7712,4040,1253,18995,4,5,2010,38,2,91,557418000285
3261.9280,5940,1251,18995,4,6,2010,38,2,91,557418000285
3172.7515,4340,1252,18995,4,7,2010,38,2,91,557418000285
5479.9316,2101,1252,18989,4,4,2010,38,2,91,557399000285
5590.2939,2101,1253,18989,4,5,2010,38,2,91,557399000285
5588.1875,2101,1251,18989,4,6,2010,38,2,91,557399000285
5599.1001,2101,1252,18989,4,7,2010,38,2,91,557399000285
5479.9316,4601,945,18989,4,4,2010,38,2,91,557399000285
